"Instrument","Fluorophore","Detector","AdjustedY"
"BDFACS Symphony A5","FVS440UV","355-585/30 570LP",0.094478548
"BDFACS Symphony A5","FVS440UV","355-610/30 595LP",0.060185816
"BDFACS Symphony A5","FVS440UV","355-660/30 645LP",0.027525019
"BDFACS Symphony A5","FVS440UV","355-695/40 675LP",0.017702108
"BDFACS Symphony A5","FVS440UV","355-736/64 704LP",0.020930381
"BDFACS Symphony A5","FVS440UV","355-809/82 765LP",0.007845441
"BDFACS Symphony A5","FVS440UV","405-427/25 415LP",0.381383051
"BDFACS Symphony A5","FVS440UV","405-450/40 430LP",0.469440036
"BDFACS Symphony A5","FVS440UV","405-470/15 465LP",0.14966545
"BDFACS Symphony A5","FVS440UV","405-510/40 495LP",0.154525045
"BDFACS Symphony A5","FVS440UV","405-540/20 530LP",0.095762492
"BDFACS Symphony A5","FVS440UV","405-576/20 570LP",0.041894518
"BDFACS Symphony A5","FVS440UV","405-595/30 585LP",0.033703541
"BDFACS Symphony A5","FVS440UV","405-615/25 605LP",0.022248695
"BDFACS Symphony A5","FVS440UV","405-660/30 645LP",0.014058332
"BDFACS Symphony A5","FVS440UV","405-680/30 665LP",0
"BDFACS Symphony A5","FVS440UV","405-710/40 690LP",0
"BDFACS Symphony A5","FVS440UV","405-750/40 730LP",0
"BDFACS Symphony A5","FVS440UV","405-785/50 765LP",0
"BDFACS Symphony A5","FVS440UV","405-845/70 810LP",0
"BDFACS Symphony A5","FVS440UV","488-510/20 500LP",0.010587018
"BDFACS Symphony A5","FVS440UV","488-537/32 520LP",0.01218397
"BDFACS Symphony A5","FVS440UV","488-576/20 570LP",0.007255636
"BDFACS Symphony A5","FVS440UV","488-602/40 585LP",0.008816991
"BDFACS Symphony A5","FVS440UV","488-660/30 645LP",0.008782622
"BDFACS Symphony A5","FVS440UV","488-675/20 665LP",0.007221267
"BDFACS Symphony A5","FVS440UV","488-710/50 685LP",0.013642216
"BDFACS Symphony A5","FVS440UV","488-750/60 724LP",0.015238555
"BDFACS Symphony A5","FVS440UV","488-810/79 770LP",0.00541503
"BDFACS Symphony A5","FVS440UV","561-585/30 570LP",0.013538494
"BDFACS Symphony A5","FVS440UV","561-602/40 595LP",0.010240255
"BDFACS Symphony A5","FVS440UV","561-660/30 645LP",0.002049278
"BDFACS Symphony A5","FVS440UV","561-670/20 665LP",0
"BDFACS Symphony A5","FVS440UV","561-695/40 680LP",0
"BDFACS Symphony A5","FVS440UV","561-730/50 699LP",0
"BDFACS Symphony A5","FVS440UV","561-750/40 735LP",0
"BDFACS Symphony A5","FVS440UV","561-780/60 750LP",0
"BDFACS Symphony A5","FVS440UV","561-825/49 800LP",0
"BDFACS Symphony A5","FVS440UV","637-660/30 645LP",0
"BDFACS Symphony A5","FVS440UV","637-675/20 665LP",0.006665218
"BDFACS Symphony A5","FVS440UV","637-680/30 680LP",0.00826217
"BDFACS Symphony A5","FVS440UV","637-710/25 699LP",0.026172336
"BDFACS Symphony A5","FVS440UV","637-730/50 720LP",0.017980132
"BDFACS Symphony A5","FVS440UV","637-780/60 750LP",0.00326387
"BDFACS Symphony A5","FVS450","355-379/34 365LP",0
"BDFACS Symphony A5","FVS450","355-446/67 425LP",0
"BDFACS Symphony A5","FVS450","355-515/60 495LP",0
"BDFACS Symphony A5","FVS450","355-540/20 535LP",0
"BDFACS Symphony A5","FVS450","355-585/30 570LP",0
"BDFACS Symphony A5","FVS450","355-610/30 595LP",0
"BDFACS Symphony A5","FVS450","355-660/30 645LP",0
"BDFACS Symphony A5","FVS450","355-695/40 675LP",0
"BDFACS Symphony A5","FVS450","355-736/64 704LP",0
"BDFACS Symphony A5","FVS450","355-809/82 765LP",0
"BDFACS Symphony A5","FVS450","405-427/25 415LP",0.257402627
"BDFACS Symphony A5","FVS450","405-450/40 430LP",1
"BDFACS Symphony A5","FVS450","405-470/15 465LP",0.337267408
"BDFACS Symphony A5","FVS450","405-510/40 495LP",0.218146578
"BDFACS Symphony A5","FVS450","405-540/20 530LP",0.089237821
"BDFACS Symphony A5","FVS450","405-576/20 570LP",0.025581304
"BDFACS Symphony A5","FVS450","405-595/30 585LP",0.019021035
"BDFACS Symphony A5","FVS450","405-615/25 605LP",0.012460767
"BDFACS Symphony A5","FVS450","405-660/30 645LP",0.01079569
"BDFACS Symphony A5","FVS450","405-680/30 665LP",0
"BDFACS Symphony A5","FVS450","405-710/40 690LP",0
"BDFACS Symphony A5","FVS450","405-750/40 730LP",0
"BDFACS Symphony A5","FVS450","405-785/50 765LP",0
"BDFACS Symphony A5","FVS450","405-845/70 810LP",0
"BDFACS Symphony A5","FVS450","488-510/20 500LP",0
"BDFACS Symphony A5","FVS450","488-537/32 520LP",0
"BDFACS Symphony A5","FVS450","488-576/20 570LP",0
"BDFACS Symphony A5","FVS450","488-602/40 585LP",0
"BDFACS Symphony A5","FVS450","488-660/30 645LP",0
"BDFACS Symphony A5","FVS450","488-675/20 665LP",0
"BDFACS Symphony A5","FVS450","488-710/50 685LP",0
"BDFACS Symphony A5","FVS450","488-750/60 724LP",0
"BDFACS Symphony A5","FVS450","488-810/79 770LP",0
"BDFACS Symphony A5","FVS450","561-585/30 570LP",0.015168588
"BDFACS Symphony A5","FVS450","561-602/40 595LP",0.011871576
"BDFACS Symphony A5","FVS450","561-660/30 645LP",0.005311307
"BDFACS Symphony A5","FVS450","561-670/20 665LP",0
"BDFACS Symphony A5","FVS450","561-695/40 680LP",0
"BDFACS Symphony A5","FVS450","561-730/50 699LP",0
"BDFACS Symphony A5","FVS450","561-750/40 735LP",0
"BDFACS Symphony A5","FVS450","561-780/60 750LP",0
"BDFACS Symphony A5","FVS450","561-825/49 800LP",0
"BDFACS Symphony A5","FVS450","637-660/30 645LP",0
"BDFACS Symphony A5","FVS450","637-675/20 665LP",0
"BDFACS Symphony A5","FVS450","637-680/30 680LP",0
"BDFACS Symphony A5","FVS450","637-710/25 699LP",0
"BDFACS Symphony A5","FVS450","637-730/50 720LP",0
"BDFACS Symphony A5","FVS450","637-780/60 750LP",0
"BDFACS Symphony A5","Pacific Blue","355-379/34 365LP",0
"BDFACS Symphony A5","Pacific Blue","355-446/67 425LP",0.013586525
"BDFACS Symphony A5","Pacific Blue","355-515/60 495LP",0.006088713
"BDFACS Symphony A5","Pacific Blue","355-540/20 535LP",0
"BDFACS Symphony A5","Pacific Blue","355-585/30 570LP",0
"BDFACS Symphony A5","Pacific Blue","355-610/30 595LP",0
"BDFACS Symphony A5","Pacific Blue","355-660/30 645LP",0
"BDFACS Symphony A5","Pacific Blue","355-695/40 675LP",0
"BDFACS Symphony A5","Pacific Blue","355-736/64 704LP",0
"BDFACS Symphony A5","Pacific Blue","355-809/82 765LP",0
"BDFACS Symphony A5","Pacific Blue","405-427/25 415LP",0.170501539
"BDFACS Symphony A5","Pacific Blue","405-450/40 430LP",1
"BDFACS Symphony A5","Pacific Blue","405-470/15 465LP",0.315143336
"BDFACS Symphony A5","Pacific Blue","405-510/40 495LP",0.215778621
"BDFACS Symphony A5","Pacific Blue","405-540/20 530LP",0.089304338
"BDFACS Symphony A5","Pacific Blue","405-576/20 570LP",0.026083068
"BDFACS Symphony A5","Pacific Blue","405-595/30 585LP",0.02009128
"BDFACS Symphony A5","Pacific Blue","405-615/25 605LP",0.011086877
"BDFACS Symphony A5","Pacific Blue","405-660/30 645LP",0.003589065
"BDFACS Symphony A5","Pacific Blue","405-680/30 665LP",0
"BDFACS Symphony A5","Pacific Blue","405-710/40 690LP",0
"BDFACS Symphony A5","Pacific Blue","405-750/40 730LP",0
"BDFACS Symphony A5","Pacific Blue","405-785/50 765LP",0
"BDFACS Symphony A5","Pacific Blue","405-845/70 810LP",0
"BDFACS Symphony A5","Pacific Blue","488-510/20 500LP",0
"BDFACS Symphony A5","Pacific Blue","488-537/32 520LP",0
"BDFACS Symphony A5","Pacific Blue","488-576/20 570LP",0
"BDFACS Symphony A5","Pacific Blue","488-602/40 585LP",0
"BDFACS Symphony A5","Pacific Blue","488-660/30 645LP",0
"BDFACS Symphony A5","Pacific Blue","488-675/20 665LP",0
"BDFACS Symphony A5","Pacific Blue","488-710/50 685LP",0
"BDFACS Symphony A5","Pacific Blue","488-750/60 724LP",0
"BDFACS Symphony A5","Pacific Blue","488-810/79 770LP",0
"BDFACS Symphony A5","Pacific Blue","561-585/30 570LP",0
"BDFACS Symphony A5","Pacific Blue","561-602/40 595LP",0
"BDFACS Symphony A5","Pacific Blue","561-660/30 645LP",0
"BDFACS Symphony A5","Pacific Blue","561-670/20 665LP",0
"BDFACS Symphony A5","Pacific Blue","561-695/40 680LP",0
"BDFACS Symphony A5","Pacific Blue","561-730/50 699LP",0
"BDFACS Symphony A5","Pacific Blue","561-750/40 735LP",0
"BDFACS Symphony A5","Pacific Blue","561-780/60 750LP",0
"BDFACS Symphony A5","Pacific Blue","561-825/49 800LP",0
"BDFACS Symphony A5","Pacific Blue","637-660/30 645LP",0
"BDFACS Symphony A5","Pacific Blue","637-675/20 665LP",0
"BDFACS Symphony A5","Pacific Blue","637-680/30 680LP",0
"BDFACS Symphony A5","Pacific Blue","637-710/25 699LP",0
"BDFACS Symphony A5","Pacific Blue","637-730/50 720LP",0
"BDFACS Symphony A5","Pacific Blue","637-780/60 750LP",0
"BDFACS Symphony A5","PE","355-379/34 365LP",0
"BDFACS Symphony A5","PE","355-446/67 425LP",0
"BDFACS Symphony A5","PE","355-515/60 495LP",0
"BDFACS Symphony A5","PE","355-540/20 535LP",0
"BDFACS Symphony A5","PE","355-585/30 570LP",0.039285293
"BDFACS Symphony A5","PE","355-610/30 595LP",0.021244746
"BDFACS Symphony A5","PE","355-660/30 645LP",0.007722837
"BDFACS Symphony A5","PE","355-695/40 675LP",0
"BDFACS Symphony A5","PE","355-736/64 704LP",0
"BDFACS Symphony A5","PE","355-809/82 765LP",0
"BDFACS Symphony A5","PE","405-427/25 415LP",0
"BDFACS Symphony A5","PE","405-450/40 430LP",0
"BDFACS Symphony A5","PE","405-470/15 465LP",0
"BDFACS Symphony A5","PE","405-510/40 495LP",0
"BDFACS Symphony A5","PE","405-540/20 530LP",0
"BDFACS Symphony A5","PE","405-576/20 570LP",0.119456562
"BDFACS Symphony A5","PE","405-595/30 585LP",0.065272003
"BDFACS Symphony A5","PE","405-615/25 605LP",0.045725431
"BDFACS Symphony A5","PE","405-660/30 645LP",0.014131233
"BDFACS Symphony A5","PE","405-680/30 665LP",0.009644903
"BDFACS Symphony A5","PE","405-710/40 690LP",0.005158572
"BDFACS Symphony A5","PE","405-750/40 730LP",0
"BDFACS Symphony A5","PE","405-785/50 765LP",0
"BDFACS Symphony A5","PE","405-845/70 810LP",0
"BDFACS Symphony A5","PE","488-510/20 500LP",0
"BDFACS Symphony A5","PE","488-537/32 520LP",0
"BDFACS Symphony A5","PE","488-576/20 570LP",0.424025987
"BDFACS Symphony A5","PE","488-602/40 585LP",0.31411797
"BDFACS Symphony A5","PE","488-660/30 645LP",0.125897266
"BDFACS Symphony A5","PE","488-675/20 665LP",0.089784996
"BDFACS Symphony A5","PE","488-710/50 685LP",0.070238425
"BDFACS Symphony A5","PE","488-750/60 724LP",0.029608082
"BDFACS Symphony A5","PE","488-810/79 770LP",0.010060944
"BDFACS Symphony A5","PE","561-585/30 570LP",1
"BDFACS Symphony A5","PE","561-602/40 595LP",0.654703874
"BDFACS Symphony A5","PE","561-660/30 645LP",0.11708558
"BDFACS Symphony A5","PE","561-670/20 665LP",0.043322707
"BDFACS Symphony A5","PE","561-695/40 680LP",0.017752039
"BDFACS Symphony A5","PE","561-730/50 699LP",0.034350046
"BDFACS Symphony A5","PE","561-750/40 735LP",0.016310065
"BDFACS Symphony A5","PE","561-780/60 750LP",0.014835783
"BDFACS Symphony A5","PE","561-825/49 800LP",0.004325922
"BDFACS Symphony A5","PE","637-660/30 645LP",0
"BDFACS Symphony A5","PE","637-675/20 665LP",0
"BDFACS Symphony A5","PE","637-680/30 680LP",0
"BDFACS Symphony A5","PE","637-710/25 699LP",0
"BDFACS Symphony A5","PE","637-730/50 720LP",0
"BDFACS Symphony A5","PE","637-780/60 750LP",0
"BDFACS Symphony A5","PE-Cy5","355-379/34 365LP",0
"BDFACS Symphony A5","PE-Cy5","355-446/67 425LP",0
"BDFACS Symphony A5","PE-Cy5","355-515/60 495LP",0
"BDFACS Symphony A5","PE-Cy5","355-540/20 535LP",0
"BDFACS Symphony A5","PE-Cy5","355-585/30 570LP",0
"BDFACS Symphony A5","PE-Cy5","355-610/30 595LP",0
"BDFACS Symphony A5","PE-Cy5","355-660/30 645LP",0.037650602
"BDFACS Symphony A5","PE-Cy5","355-695/40 675LP",0.034638554
"BDFACS Symphony A5","PE-Cy5","355-736/64 704LP",0.028614458
"BDFACS Symphony A5","PE-Cy5","355-809/82 765LP",0.009036145
"BDFACS Symphony A5","PE-Cy5","405-427/25 415LP",0
"BDFACS Symphony A5","PE-Cy5","405-450/40 430LP",0
"BDFACS Symphony A5","PE-Cy5","405-470/15 465LP",0
"BDFACS Symphony A5","PE-Cy5","405-510/40 495LP",0
"BDFACS Symphony A5","PE-Cy5","405-540/20 530LP",0
"BDFACS Symphony A5","PE-Cy5","405-576/20 570LP",0
"BDFACS Symphony A5","PE-Cy5","405-595/30 585LP",0
"BDFACS Symphony A5","PE-Cy5","405-615/25 605LP",0
"BDFACS Symphony A5","PE-Cy5","405-660/30 645LP",0.048192771
"BDFACS Symphony A5","PE-Cy5","405-680/30 665LP",0.076807229
"BDFACS Symphony A5","PE-Cy5","405-710/40 690LP",0.03313253
"BDFACS Symphony A5","PE-Cy5","405-750/40 730LP",0.028614458
"BDFACS Symphony A5","PE-Cy5","405-785/50 765LP",0.012048193
"BDFACS Symphony A5","PE-Cy5","405-845/70 810LP",0.006024096
"BDFACS Symphony A5","PE-Cy5","488-510/20 500LP",0
"BDFACS Symphony A5","PE-Cy5","488-537/32 520LP",0
"BDFACS Symphony A5","PE-Cy5","488-576/20 570LP",0.004518072
"BDFACS Symphony A5","PE-Cy5","488-602/40 585LP",0.004518072
"BDFACS Symphony A5","PE-Cy5","488-660/30 645LP",0.545180723
"BDFACS Symphony A5","PE-Cy5","488-675/20 665LP",1
"BDFACS Symphony A5","PE-Cy5","488-710/50 685LP",0.609939759
"BDFACS Symphony A5","PE-Cy5","488-750/60 724LP",0.436746988
"BDFACS Symphony A5","PE-Cy5","488-810/79 770LP",0.121987952
"BDFACS Symphony A5","PE-Cy5","561-585/30 570LP",0.015060241
"BDFACS Symphony A5","PE-Cy5","561-602/40 595LP",0.012048193
"BDFACS Symphony A5","PE-Cy5","561-660/30 645LP",0.652108434
"BDFACS Symphony A5","PE-Cy5","561-670/20 665LP",0.600903614
"BDFACS Symphony A5","PE-Cy5","561-695/40 680LP",0.206325301
"BDFACS Symphony A5","PE-Cy5","561-730/50 699LP",0.442771084
"BDFACS Symphony A5","PE-Cy5","561-750/40 735LP",0.332831325
"BDFACS Symphony A5","PE-Cy5","561-780/60 750LP",0.263554217
"BDFACS Symphony A5","PE-Cy5","561-825/49 800LP",0.109939759
"BDFACS Symphony A5","PE-Cy5","637-660/30 645LP",0.209337349
"BDFACS Symphony A5","PE-Cy5","637-675/20 665LP",0.486445783
"BDFACS Symphony A5","PE-Cy5","637-680/30 680LP",0.228915663
"BDFACS Symphony A5","PE-Cy5","637-710/25 699LP",0.263554217
"BDFACS Symphony A5","PE-Cy5","637-730/50 720LP",0.212349398
"BDFACS Symphony A5","PE-Cy5","637-780/60 750LP",0.049698795
"BDFACS Symphony A5","PE-Cy7","355-379/34 365LP",0
"BDFACS Symphony A5","PE-Cy7","355-446/67 425LP",0
"BDFACS Symphony A5","PE-Cy7","355-515/60 495LP",0
"BDFACS Symphony A5","PE-Cy7","355-540/20 535LP",0
"BDFACS Symphony A5","PE-Cy7","355-585/30 570LP",0
"BDFACS Symphony A5","PE-Cy7","355-610/30 595LP",0
"BDFACS Symphony A5","PE-Cy7","355-660/30 645LP",0
"BDFACS Symphony A5","PE-Cy7","355-695/40 675LP",0
"BDFACS Symphony A5","PE-Cy7","355-736/64 704LP",0
"BDFACS Symphony A5","PE-Cy7","355-809/82 765LP",0.051493327
"BDFACS Symphony A5","PE-Cy7","405-427/25 415LP",0
"BDFACS Symphony A5","PE-Cy7","405-450/40 430LP",0
"BDFACS Symphony A5","PE-Cy7","405-470/15 465LP",0
"BDFACS Symphony A5","PE-Cy7","405-510/40 495LP",0
"BDFACS Symphony A5","PE-Cy7","405-540/20 530LP",0
"BDFACS Symphony A5","PE-Cy7","405-576/20 570LP",0
"BDFACS Symphony A5","PE-Cy7","405-595/30 585LP",0
"BDFACS Symphony A5","PE-Cy7","405-615/25 605LP",0
"BDFACS Symphony A5","PE-Cy7","405-660/30 645LP",0
"BDFACS Symphony A5","PE-Cy7","405-680/30 665LP",0
"BDFACS Symphony A5","PE-Cy7","405-710/40 690LP",0
"BDFACS Symphony A5","PE-Cy7","405-750/40 730LP",0.020251121
"BDFACS Symphony A5","PE-Cy7","405-785/50 765LP",0.071488249
"BDFACS Symphony A5","PE-Cy7","405-845/70 810LP",0.02483381
"BDFACS Symphony A5","PE-Cy7","488-510/20 500LP",0
"BDFACS Symphony A5","PE-Cy7","488-537/32 520LP",0
"BDFACS Symphony A5","PE-Cy7","488-576/20 570LP",0
"BDFACS Symphony A5","PE-Cy7","488-602/40 585LP",0
"BDFACS Symphony A5","PE-Cy7","488-660/30 645LP",0
"BDFACS Symphony A5","PE-Cy7","488-675/20 665LP",0
"BDFACS Symphony A5","PE-Cy7","488-710/50 685LP",0
"BDFACS Symphony A5","PE-Cy7","488-750/60 724LP",0.357920769
"BDFACS Symphony A5","PE-Cy7","488-810/79 770LP",0.657651872
"BDFACS Symphony A5","PE-Cy7","561-585/30 570LP",0.007081771
"BDFACS Symphony A5","PE-Cy7","561-602/40 595LP",0
"BDFACS Symphony A5","PE-Cy7","561-660/30 645LP",0
"BDFACS Symphony A5","PE-Cy7","561-670/20 665LP",0
"BDFACS Symphony A5","PE-Cy7","561-695/40 680LP",0
"BDFACS Symphony A5","PE-Cy7","561-730/50 699LP",0.01025366
"BDFACS Symphony A5","PE-Cy7","561-750/40 735LP",0.120225728
"BDFACS Symphony A5","PE-Cy7","561-780/60 750LP",1
"BDFACS Symphony A5","PE-Cy7","561-825/49 800LP",0.483241585
"BDFACS Symphony A5","PE-Cy7","637-660/30 645LP",0
"BDFACS Symphony A5","PE-Cy7","637-675/20 665LP",0
"BDFACS Symphony A5","PE-Cy7","637-680/30 680LP",0
"BDFACS Symphony A5","PE-Cy7","637-710/25 699LP",0
"BDFACS Symphony A5","PE-Cy7","637-730/50 720LP",0.01050986
"BDFACS Symphony A5","PE-Cy7","637-780/60 750LP",0.040662651
"BDFACS Symphony A5","PerCP","355-379/34 365LP",0
"BDFACS Symphony A5","PerCP","355-446/67 425LP",0
"BDFACS Symphony A5","PerCP","355-515/60 495LP",0
"BDFACS Symphony A5","PerCP","355-540/20 535LP",0
"BDFACS Symphony A5","PerCP","355-585/30 570LP",0
"BDFACS Symphony A5","PerCP","355-610/30 595LP",0
"BDFACS Symphony A5","PerCP","355-660/30 645LP",0.103915663
"BDFACS Symphony A5","PerCP","355-695/40 675LP",0.227409639
"BDFACS Symphony A5","PerCP","355-736/64 704LP",0.155120482
"BDFACS Symphony A5","PerCP","355-809/82 765LP",0.046686747
"BDFACS Symphony A5","PerCP","405-427/25 415LP",0
"BDFACS Symphony A5","PerCP","405-450/40 430LP",0
"BDFACS Symphony A5","PerCP","405-470/15 465LP",0
"BDFACS Symphony A5","PerCP","405-510/40 495LP",0
"BDFACS Symphony A5","PerCP","405-540/20 530LP",0
"BDFACS Symphony A5","PerCP","405-576/20 570LP",0
"BDFACS Symphony A5","PerCP","405-595/30 585LP",0
"BDFACS Symphony A5","PerCP","405-615/25 605LP",0
"BDFACS Symphony A5","PerCP","405-660/30 645LP",0.052710843
"BDFACS Symphony A5","PerCP","405-680/30 665LP",0.548192771
"BDFACS Symphony A5","PerCP","405-710/40 690LP",0.125
"BDFACS Symphony A5","PerCP","405-750/40 730LP",0.171686747
"BDFACS Symphony A5","PerCP","405-785/50 765LP",0.054216867
"BDFACS Symphony A5","PerCP","405-845/70 810LP",0.037650602
"BDFACS Symphony A5","PerCP","488-510/20 500LP",0
"BDFACS Symphony A5","PerCP","488-537/32 520LP",0
"BDFACS Symphony A5","PerCP","488-576/20 570LP",0
"BDFACS Symphony A5","PerCP","488-602/40 585LP",0
"BDFACS Symphony A5","PerCP","488-660/30 645LP",0.079819277
"BDFACS Symphony A5","PerCP","488-675/20 665LP",1
"BDFACS Symphony A5","PerCP","488-710/50 685LP",0.30873494
"BDFACS Symphony A5","PerCP","488-750/60 724LP",0.344879518
"BDFACS Symphony A5","PerCP","488-810/79 770LP",0.082831325
"BDFACS Symphony A5","PerCP","561-585/30 570LP",0
"BDFACS Symphony A5","PerCP","561-602/40 595LP",0
"BDFACS Symphony A5","PerCP","561-660/30 645LP",0.054216867
"BDFACS Symphony A5","PerCP","561-670/20 665LP",0.338855422
"BDFACS Symphony A5","PerCP","561-695/40 680LP",0.079819277
"BDFACS Symphony A5","PerCP","561-730/50 699LP",0.125
"BDFACS Symphony A5","PerCP","561-750/40 735LP",0.152108434
"BDFACS Symphony A5","PerCP","561-780/60 750LP",0.085843373
"BDFACS Symphony A5","PerCP","561-825/49 800LP",0.037650602
"BDFACS Symphony A5","PerCP","637-660/30 645LP",0.043674699
"BDFACS Symphony A5","PerCP","637-675/20 665LP",0.444277108
"BDFACS Symphony A5","PerCP","637-680/30 680LP",0.13253012
"BDFACS Symphony A5","PerCP","637-710/25 699LP",0.100903614
"BDFACS Symphony A5","PerCP","637-730/50 720LP",0.135542169
"BDFACS Symphony A5","PerCP","637-780/60 750LP",0.02560241
"BDFACS Symphony A5","Propidium Iodide","355-379/34 365LP",0
"BDFACS Symphony A5","Propidium Iodide","355-446/67 425LP",0
"BDFACS Symphony A5","Propidium Iodide","355-515/60 495LP",0
"BDFACS Symphony A5","Propidium Iodide","355-540/20 535LP",0
"BDFACS Symphony A5","Propidium Iodide","355-585/30 570LP",0.039156627
"BDFACS Symphony A5","Propidium Iodide","355-610/30 595LP",0.121987952
"BDFACS Symphony A5","Propidium Iodide","355-660/30 645LP",0.179216867
"BDFACS Symphony A5","Propidium Iodide","355-695/40 675LP",0.149096386
"BDFACS Symphony A5","Propidium Iodide","355-736/64 704LP",0.15813253
"BDFACS Symphony A5","Propidium Iodide","355-809/82 765LP",0.076807229
"BDFACS Symphony A5","Propidium Iodide","405-427/25 415LP",0
"BDFACS Symphony A5","Propidium Iodide","405-450/40 430LP",0
"BDFACS Symphony A5","Propidium Iodide","405-470/15 465LP",0
"BDFACS Symphony A5","Propidium Iodide","405-510/40 495LP",0
"BDFACS Symphony A5","Propidium Iodide","405-540/20 530LP",0
"BDFACS Symphony A5","Propidium Iodide","405-576/20 570LP",0.015060241
"BDFACS Symphony A5","Propidium Iodide","405-595/30 585LP",0.043674699
"BDFACS Symphony A5","Propidium Iodide","405-615/25 605LP",0.069277108
"BDFACS Symphony A5","Propidium Iodide","405-660/30 645LP",0.064759036
"BDFACS Symphony A5","Propidium Iodide","405-680/30 665LP",0.060240964
"BDFACS Symphony A5","Propidium Iodide","405-710/40 690LP",0.045180723
"BDFACS Symphony A5","Propidium Iodide","405-750/40 730LP",0.036144578
"BDFACS Symphony A5","Propidium Iodide","405-785/50 765LP",0.024096386
"BDFACS Symphony A5","Propidium Iodide","405-845/70 810LP",0.015060241
"BDFACS Symphony A5","Propidium Iodide","488-510/20 500LP",0
"BDFACS Symphony A5","Propidium Iodide","488-537/32 520LP",0
"BDFACS Symphony A5","Propidium Iodide","488-576/20 570LP",0.049698795
"BDFACS Symphony A5","Propidium Iodide","488-602/40 585LP",0.307228916
"BDFACS Symphony A5","Propidium Iodide","488-660/30 645LP",0.614457831
"BDFACS Symphony A5","Propidium Iodide","488-675/20 665LP",0.594879518
"BDFACS Symphony A5","Propidium Iodide","488-710/50 685LP",0.581325301
"BDFACS Symphony A5","Propidium Iodide","488-750/60 724LP",0.423192771
"BDFACS Symphony A5","Propidium Iodide","488-810/79 770LP",0.164156627
"BDFACS Symphony A5","Propidium Iodide","561-585/30 570LP",0.393072289
"BDFACS Symphony A5","Propidium Iodide","561-602/40 595LP",1
"BDFACS Symphony A5","Propidium Iodide","561-660/30 645LP",0.637048193
"BDFACS Symphony A5","Propidium Iodide","561-670/20 665LP",0.31626506
"BDFACS Symphony A5","Propidium Iodide","561-695/40 680LP",0.143072289
"BDFACS Symphony A5","Propidium Iodide","561-730/50 699LP",0.376506024
"BDFACS Symphony A5","Propidium Iodide","561-750/40 735LP",0.265060241
"BDFACS Symphony A5","Propidium Iodide","561-780/60 750LP",0.263554217
"BDFACS Symphony A5","Propidium Iodide","561-825/49 800LP",0.129518072
"BDFACS Symphony A5","Propidium Iodide","637-660/30 645LP",0
"BDFACS Symphony A5","Propidium Iodide","637-675/20 665LP",0
"BDFACS Symphony A5","Propidium Iodide","637-680/30 680LP",0
"BDFACS Symphony A5","Propidium Iodide","637-710/25 699LP",0
"BDFACS Symphony A5","Propidium Iodide","637-730/50 720LP",0
"BDFACS Symphony A5","Propidium Iodide","637-780/60 750LP",0
"BDFACS Symphony A5","RealBlue 545","355-379/34 365LP",0
"BDFACS Symphony A5","RealBlue 545","355-446/67 425LP",0
"BDFACS Symphony A5","RealBlue 545","355-515/60 495LP",0
"BDFACS Symphony A5","RealBlue 545","355-540/20 535LP",0.023332935
"BDFACS Symphony A5","RealBlue 545","355-585/30 570LP",0.017445561
"BDFACS Symphony A5","RealBlue 545","355-610/30 595LP",0.013021765
"BDFACS Symphony A5","RealBlue 545","355-660/30 645LP",0.004206133
"BDFACS Symphony A5","RealBlue 545","355-695/40 675LP",0
"BDFACS Symphony A5","RealBlue 545","355-736/64 704LP",0
"BDFACS Symphony A5","RealBlue 545","355-809/82 765LP",0
"BDFACS Symphony A5","RealBlue 545","405-427/25 415LP",0
"BDFACS Symphony A5","RealBlue 545","405-450/40 430LP",0
"BDFACS Symphony A5","RealBlue 545","405-470/15 465LP",0
"BDFACS Symphony A5","RealBlue 545","405-510/40 495LP",0
"BDFACS Symphony A5","RealBlue 545","405-540/20 530LP",0.083019467
"BDFACS Symphony A5","RealBlue 545","405-576/20 570LP",0.044921258
"BDFACS Symphony A5","RealBlue 545","405-595/30 585LP",0.040497462
"BDFACS Symphony A5","RealBlue 545","405-615/25 605LP",0.027289444
"BDFACS Symphony A5","RealBlue 545","405-660/30 645LP",0.011152617
"BDFACS Symphony A5","RealBlue 545","405-680/30 665LP",0
"BDFACS Symphony A5","RealBlue 545","405-710/40 690LP",0
"BDFACS Symphony A5","RealBlue 545","405-750/40 730LP",0
"BDFACS Symphony A5","RealBlue 545","405-785/50 765LP",0
"BDFACS Symphony A5","RealBlue 545","405-845/70 810LP",0
"BDFACS Symphony A5","RealBlue 545","488-510/20 500LP",0.057817936
"BDFACS Symphony A5","RealBlue 545","488-537/32 520LP",1
"BDFACS Symphony A5","RealBlue 545","488-576/20 570LP",0.375471626
"BDFACS Symphony A5","RealBlue 545","488-602/40 585LP",0.454503174
"BDFACS Symphony A5","RealBlue 545","488-660/30 645LP",0.192393253
"BDFACS Symphony A5","RealBlue 545","488-675/20 665LP",0.138189076
"BDFACS Symphony A5","RealBlue 545","488-710/50 685LP",0.098626188
"BDFACS Symphony A5","RealBlue 545","488-750/60 724LP",0.056135593
"BDFACS Symphony A5","RealBlue 545","488-810/79 770LP",0.020965642
"BDFACS Symphony A5","RealBlue 545","561-585/30 570LP",0.031183134
"BDFACS Symphony A5","RealBlue 545","561-602/40 595LP",0.028224018
