"Instrument","Fluorophore","Detector","AdjustedY"
"SonyID700_6LDUV","Alexa Fluor 555","320-10",0.027027027027027
"SonyID700_6LDUV","Alexa Fluor 555","320-11",0.017454954954955
"SonyID700_6LDUV","Alexa Fluor 555","320-12",0.0118243243243243
"SonyID700_6LDUV","Alexa Fluor 555","320-13",0.0112612612612613
"SonyID700_6LDUV","Alexa Fluor 555","320-14",0.0098536036036036
"SonyID700_6LDUV","Alexa Fluor 555","320-15",0.00675675675675676
"SonyID700_6LDUV","Alexa Fluor 555","320-16",0.00422297297297297
"SonyID700_6LDUV","Alexa Fluor 555","320-17",0.00309684684684685
"SonyID700_6LDUV","Alexa Fluor 555","320-18",0.00253378378378378
"SonyID700_6LDUV","Alexa Fluor 555","320-19",0.00168918918918919
"SonyID700_6LDUV","Alexa Fluor 555","320-20",0.00112612612612613
"SonyID700_6LDUV","Alexa Fluor 555","320-21",0.000844594594594595
"SonyID700_6LDUV","Alexa Fluor 555","320-22",0.000563063063063063
"SonyID700_6LDUV","Alexa Fluor 555","320-23",0.000281531531531532
"SonyID700_6LDUV","Alexa Fluor 555","320-24",0
"SonyID700_6LDUV","Alexa Fluor 555","320-25",0
"SonyID700_6LDUV","Alexa Fluor 555","320-26",0
"SonyID700_6LDUV","Alexa Fluor 555","320-27",0
"SonyID700_6LDUV","Alexa Fluor 555","320-28",0
"SonyID700_6LDUV","Alexa Fluor 555","320-29",0
"SonyID700_6LDUV","Alexa Fluor 555","320-30",0
"SonyID700_6LDUV","Alexa Fluor 555","320-31",0
"SonyID700_6LDUV","Alexa Fluor 555","320-32",0
"SonyID700_6LDUV","Alexa Fluor 555","320-33",0
"SonyID700_6LDUV","Alexa Fluor 555","320-34",0
"SonyID700_6LDUV","Alexa Fluor 555","320-35",0
"SonyID700_6LDUV","Alexa Fluor 555","355-1",0
"SonyID700_6LDUV","Alexa Fluor 555","355-2",0
"SonyID700_6LDUV","Alexa Fluor 555","355-3",0
"SonyID700_6LDUV","Alexa Fluor 555","355-4",0
"SonyID700_6LDUV","Alexa Fluor 555","355-5",0
"SonyID700_6LDUV","Alexa Fluor 555","355-6",0
"SonyID700_6LDUV","Alexa Fluor 555","355-7",0.000281531531531532
"SonyID700_6LDUV","Alexa Fluor 555","355-8",0.00225225225225225
"SonyID700_6LDUV","Alexa Fluor 555","355-9",0.010838963963964
"SonyID700_6LDUV","Alexa Fluor 555","355-10",0.0135135135135135
"SonyID700_6LDUV","Alexa Fluor 555","355-11",0.00872747747747748
"SonyID700_6LDUV","Alexa Fluor 555","355-12",0.00591216216216216
"SonyID700_6LDUV","Alexa Fluor 555","355-13",0.00563063063063063
"SonyID700_6LDUV","Alexa Fluor 555","355-14",0.0049268018018018
"SonyID700_6LDUV","Alexa Fluor 555","355-15",0.00337837837837838
"SonyID700_6LDUV","Alexa Fluor 555","355-16",0.00211148648648649
"SonyID700_6LDUV","Alexa Fluor 555","355-17",0.00154842342342342
"SonyID700_6LDUV","Alexa Fluor 555","355-18",0.00126689189189189
"SonyID700_6LDUV","Alexa Fluor 555","355-19",0.000844594594594595
"SonyID700_6LDUV","Alexa Fluor 555","355-20",0.000563063063063063
"SonyID700_6LDUV","Alexa Fluor 555","355-21",0.000422297297297297
"SonyID700_6LDUV","Alexa Fluor 555","355-22",0.000281531531531532
"SonyID700_6LDUV","Alexa Fluor 555","355-23",0.000140765765765766
"SonyID700_6LDUV","Alexa Fluor 555","355-24",0
"SonyID700_6LDUV","Alexa Fluor 555","355-25",0
"SonyID700_6LDUV","Alexa Fluor 555","355-26",0
"SonyID700_6LDUV","Alexa Fluor 555","355-27",0
"SonyID700_6LDUV","Alexa Fluor 555","355-28",0
"SonyID700_6LDUV","Alexa Fluor 555","355-29",0
"SonyID700_6LDUV","Alexa Fluor 555","355-30",0
"SonyID700_6LDUV","Alexa Fluor 555","355-31",0
"SonyID700_6LDUV","Alexa Fluor 555","355-32",0
"SonyID700_6LDUV","Alexa Fluor 555","355-33",0
"SonyID700_6LDUV","Alexa Fluor 555","355-34",0
"SonyID700_6LDUV","Alexa Fluor 555","355-35",0
"SonyID700_6LDUV","Alexa Fluor 555","405-1",0
"SonyID700_6LDUV","Alexa Fluor 555","405-2",0
"SonyID700_6LDUV","Alexa Fluor 555","405-3",0
"SonyID700_6LDUV","Alexa Fluor 555","405-4",0
"SonyID700_6LDUV","Alexa Fluor 555","405-5",0
"SonyID700_6LDUV","Alexa Fluor 555","405-6",0
"SonyID700_6LDUV","Alexa Fluor 555","405-7",0
"SonyID700_6LDUV","Alexa Fluor 555","405-8",0
"SonyID700_6LDUV","Alexa Fluor 555","405-9",0
"SonyID700_6LDUV","Alexa Fluor 555","405-10",0
"SonyID700_6LDUV","Alexa Fluor 555","405-11",0
"SonyID700_6LDUV","Alexa Fluor 555","405-12",0
"SonyID700_6LDUV","Alexa Fluor 555","405-13",0
"SonyID700_6LDUV","Alexa Fluor 555","405-14",0
"SonyID700_6LDUV","Alexa Fluor 555","405-15",0
"SonyID700_6LDUV","Alexa Fluor 555","405-16",0
"SonyID700_6LDUV","Alexa Fluor 555","405-17",0
"SonyID700_6LDUV","Alexa Fluor 555","405-18",0
"SonyID700_6LDUV","Alexa Fluor 555","405-19",0
"SonyID700_6LDUV","Alexa Fluor 555","405-20",0
"SonyID700_6LDUV","Alexa Fluor 555","405-21",0
"SonyID700_6LDUV","Alexa Fluor 555","405-22",0
"SonyID700_6LDUV","Alexa Fluor 555","405-23",0
"SonyID700_6LDUV","Alexa Fluor 555","405-24",0
"SonyID700_6LDUV","Alexa Fluor 555","405-25",0
"SonyID700_6LDUV","Alexa Fluor 555","405-26",0
"SonyID700_6LDUV","Alexa Fluor 555","405-27",0
"SonyID700_6LDUV","Alexa Fluor 555","405-28",0
"SonyID700_6LDUV","Alexa Fluor 555","405-29",0
"SonyID700_6LDUV","Alexa Fluor 555","405-30",0
"SonyID700_6LDUV","Alexa Fluor 555","405-31",0
"SonyID700_6LDUV","Alexa Fluor 555","405-32",0
"SonyID700_6LDUV","Alexa Fluor 555","405-33",0
"SonyID700_6LDUV","Alexa Fluor 555","405-34",0
"SonyID700_6LDUV","Alexa Fluor 555","405-35",0
"SonyID700_6LDUV","Alexa Fluor 555","488-1",0
"SonyID700_6LDUV","Alexa Fluor 555","488-2",0
"SonyID700_6LDUV","Alexa Fluor 555","488-3",0
"SonyID700_6LDUV","Alexa Fluor 555","488-4",0.00394144144144144
"SonyID700_6LDUV","Alexa Fluor 555","488-5",0.0315315315315315
"SonyID700_6LDUV","Alexa Fluor 555","488-6",0.151745495495496
"SonyID700_6LDUV","Alexa Fluor 555","488-7",0.189189189189189
"SonyID700_6LDUV","Alexa Fluor 555","488-8",0.122184684684685
"SonyID700_6LDUV","Alexa Fluor 555","488-9",0.0827702702702703
"SonyID700_6LDUV","Alexa Fluor 555","488-10",0.0788288288288289
"SonyID700_6LDUV","Alexa Fluor 555","488-11",0.0689752252252252
"SonyID700_6LDUV","Alexa Fluor 555","488-12",0.0472972972972973
"SonyID700_6LDUV","Alexa Fluor 555","488-13",0.0295608108108108
"SonyID700_6LDUV","Alexa Fluor 555","488-14",0.0216779279279279
"SonyID700_6LDUV","Alexa Fluor 555","488-15",0.0177364864864865
"SonyID700_6LDUV","Alexa Fluor 555","488-16",0.0118243243243243
"SonyID700_6LDUV","Alexa Fluor 555","488-17",0.00788288288288289
"SonyID700_6LDUV","Alexa Fluor 555","488-18",0.00591216216216216
"SonyID700_6LDUV","Alexa Fluor 555","488-19",0.00394144144144144
"SonyID700_6LDUV","Alexa Fluor 555","488-20",0.00197072072072072
"SonyID700_6LDUV","Alexa Fluor 555","488-21",0
"SonyID700_6LDUV","Alexa Fluor 555","488-22",0
"SonyID700_6LDUV","Alexa Fluor 555","488-23",0
