"Instrument","Fluorophore","Detector","AdjustedY"
"Cytek NorthernLights 1L","iFluor 568","B8",0.154558486238532
"Cytek NorthernLights 1L","iFluor 568","B9",0.10355504587156
"Cytek NorthernLights 1L","iFluor 568","B10",0.0540940366972477
"Cytek NorthernLights 1L","iFluor 568","B11",0.0278211009174312
"Cytek NorthernLights 1L","iFluor 568","B12",0.0200917431192662
"Cytek NorthernLights 1L","iFluor 568","B13",0.0108199541284404
"Cytek NorthernLights 1L","iFluor 568","B14",0.00927178899082581
"Cytek NorthernLights 1L","iFluor 594","B1",0
"Cytek NorthernLights 1L","iFluor 594","B2",0
"Cytek NorthernLights 1L","iFluor 594","B3",0
"Cytek NorthernLights 1L","iFluor 594","B4",0.124581422018349
"Cytek NorthernLights 1L","iFluor 594","B5",0.941077981651376
"Cytek NorthernLights 1L","iFluor 594","B6",1
"Cytek NorthernLights 1L","iFluor 594","B7",0.404042431192661
"Cytek NorthernLights 1L","iFluor 594","B8",0.228956422018349
"Cytek NorthernLights 1L","iFluor 594","B9",0.14983371559633
"Cytek NorthernLights 1L","iFluor 594","B10",0.0707052752293579
"Cytek NorthernLights 1L","iFluor 594","B11",0.0370355504587156
"Cytek NorthernLights 1L","iFluor 594","B12",0.023566513761468
"Cytek NorthernLights 1L","iFluor 594","B13",0.011783256880734
"Cytek NorthernLights 1L","iFluor 594","B14",0.0084174311926607
"Cytek NorthernLights 1L","KIRAVIA Blue 520","B1",0.725342044978269
"Cytek NorthernLights 1L","KIRAVIA Blue 520","B2",1
"Cytek NorthernLights 1L","KIRAVIA Blue 520","B3",0.768299334569652
"Cytek NorthernLights 1L","KIRAVIA Blue 520","B4",0.2253908470314
"Cytek NorthernLights 1L","KIRAVIA Blue 520","B5",0.116952684974135
"Cytek NorthernLights 1L","KIRAVIA Blue 520","B6",0.064682815361738
"Cytek NorthernLights 1L","KIRAVIA Blue 520","B7",0.0221274250314344
"Cytek NorthernLights 1L","KIRAVIA Blue 520","B8",0.0125162912736188
"Cytek NorthernLights 1L","KIRAVIA Blue 520","B9",0.00961113375781553
"Cytek NorthernLights 1L","KIRAVIA Blue 520","B10",0.00370321461994694
"Cytek NorthernLights 1L","KIRAVIA Blue 520","B11",0.00129756047148522
"Cytek NorthernLights 1L","KIRAVIA Blue 520","B12",0.000798057104143601
"Cytek NorthernLights 1L","KIRAVIA Blue 520","B13",0.000200949630539737
"Cytek NorthernLights 1L","KIRAVIA Blue 520","B14",0
"Cytek NorthernLights 1L","LanRFP","B1",0
"Cytek NorthernLights 1L","LanRFP","B2",0.00907569782360629
"Cytek NorthernLights 1L","LanRFP","B3",0.199836814814377
"Cytek NorthernLights 1L","LanRFP","B4",0.768507624177422
"Cytek NorthernLights 1L","LanRFP","B5",0.895443231066675
"Cytek NorthernLights 1L","LanRFP","B6",1
"Cytek NorthernLights 1L","LanRFP","B7",0.994743781521051
"Cytek NorthernLights 1L","LanRFP","B8",0.771599865194847
"Cytek NorthernLights 1L","LanRFP","B9",0.780781988139511
"Cytek NorthernLights 1L","LanRFP","B10",0.460607923941514
"Cytek NorthernLights 1L","LanRFP","B11",0.293668296547687
"Cytek NorthernLights 1L","LanRFP","B12",0.287483814512839
"Cytek NorthernLights 1L","LanRFP","B13",0.216539646313848
"Cytek NorthernLights 1L","LanRFP","B14",0.233348902934377
"Cytek NorthernLights 1L","LanYFP","B1",0.26930534044628
"Cytek NorthernLights 1L","LanYFP","B2",1
"Cytek NorthernLights 1L","LanYFP","B3",0.575431652612861
"Cytek NorthernLights 1L","LanYFP","B4",0.155360523145758
"Cytek NorthernLights 1L","LanYFP","B5",0.0690242643262778
"Cytek NorthernLights 1L","LanYFP","B6",0.0374118051970402
"Cytek NorthernLights 1L","LanYFP","B7",0.00990076292089714
"Cytek NorthernLights 1L","LanYFP","B8",0.00559857741065795
"Cytek NorthernLights 1L","LanYFP","B9",0.00399816440084899
"Cytek NorthernLights 1L","LanYFP","B10",0.00139964435266449
"Cytek NorthernLights 1L","LanYFP","B11",0.000499053519187886
"Cytek NorthernLights 1L","LanYFP","B12",0.000298284862043419
"Cytek NorthernLights 1L","LanYFP","B13",0
"Cytek NorthernLights 1L","LanYFP","B14",0
"Cytek NorthernLights 1L","LIVE DEAD Green","B1",0.439645409233847
"Cytek NorthernLights 1L","LIVE DEAD Green","B2",0.90725910765923
"Cytek NorthernLights 1L","LIVE DEAD Green","B3",1
"Cytek NorthernLights 1L","LIVE DEAD Green","B4",0.344294526493702
"Cytek NorthernLights 1L","LIVE DEAD Green","B5",0.197215243723663
"Cytek NorthernLights 1L","LIVE DEAD Green","B6",0.112792977171207
"Cytek NorthernLights 1L","LIVE DEAD Green","B7",0.0404088601700517
"Cytek NorthernLights 1L","LIVE DEAD Green","B8",0.0231622275750659
"Cytek NorthernLights 1L","LIVE DEAD Green","B9",0.0175455742266322
"Cytek NorthernLights 1L","LIVE DEAD Green","B10",0.00672043783451293
"Cytek NorthernLights 1L","LIVE DEAD Green","B11",0.0026099903993746
"Cytek NorthernLights 1L","LIVE DEAD Green","B12",0.00160393683133364
"Cytek NorthernLights 1L","LIVE DEAD Green","B13",0.000304690509178029
"Cytek NorthernLights 1L","LIVE DEAD Green","B14",0
"Cytek NorthernLights 1L","LIVE DEAD NIR","B1",0.0603268348623854
"Cytek NorthernLights 1L","LIVE DEAD NIR","B2",0.0543348623853211
"Cytek NorthernLights 1L","LIVE DEAD NIR","B3",0.0591284403669725
"Cytek NorthernLights 1L","LIVE DEAD NIR","B4",0.0255676605504588
"Cytek NorthernLights 1L","LIVE DEAD NIR","B5",0.0111869266055046
"Cytek NorthernLights 1L","LIVE DEAD NIR","B6",0.00599197247706429
"Cytek NorthernLights 1L","LIVE DEAD NIR","B7",0
"Cytek NorthernLights 1L","LIVE DEAD NIR","B8",0.0051949541284404
"Cytek NorthernLights 1L","LIVE DEAD NIR","B9",0.016381880733945
"Cytek NorthernLights 1L","LIVE DEAD NIR","B10",0.136634174311927
"Cytek NorthernLights 1L","LIVE DEAD NIR","B11",0.466639908256881
"Cytek NorthernLights 1L","LIVE DEAD NIR","B12",1
"Cytek NorthernLights 1L","LIVE DEAD NIR","B13",0.811427752293578
"Cytek NorthernLights 1L","LIVE DEAD NIR","B14",0.520573394495413
"Cytek NorthernLights 1L","LIVE DEAD NIR 780","B1",0.0189856053262122
"Cytek NorthernLights 1L","LIVE DEAD NIR 780","B2",0.031642675543687
"Cytek NorthernLights 1L","LIVE DEAD NIR 780","B3",0.0759485181594814
"Cytek NorthernLights 1L","LIVE DEAD NIR 780","B4",0.0759485181594814
"Cytek NorthernLights 1L","LIVE DEAD NIR 780","B5",0.0696199830507442
"Cytek NorthernLights 1L","LIVE DEAD NIR 780","B6",0.0759485181594814
"Cytek NorthernLights 1L","LIVE DEAD NIR 780","B7",0.0569629128332694
"Cytek NorthernLights 1L","LIVE DEAD NIR 780","B8",0.031642675543687
"Cytek NorthernLights 1L","LIVE DEAD NIR 780","B9",0.031642675543687
"Cytek NorthernLights 1L","LIVE DEAD NIR 780","B10",0
"Cytek NorthernLights 1L","LIVE DEAD NIR 780","B11",0.0126570702174748
"Cytek NorthernLights 1L","LIVE DEAD NIR 780","B12",0.208859949152232
"Cytek NorthernLights 1L","LIVE DEAD NIR 780","B13",0.664557154963754
"Cytek NorthernLights 1L","LIVE DEAD NIR 780","B14",1
"Cytek NorthernLights 1L","LIVE DEAD NIR 876","B1",0.00954633035557906
"Cytek NorthernLights 1L","LIVE DEAD NIR 876","B2",0.00726338529806736
"Cytek NorthernLights 1L","LIVE DEAD NIR 876","B3",0.0238745839901909
"Cytek NorthernLights 1L","LIVE DEAD NIR 876","B4",0.0265779179073978
"Cytek NorthernLights 1L","LIVE DEAD NIR 876","B5",0.022420739183745
"Cytek NorthernLights 1L","LIVE DEAD NIR 876","B6",0.0215916389326795
"Cytek NorthernLights 1L","LIVE DEAD NIR 876","B7",0.0145326093302972
"Cytek NorthernLights 1L","LIVE DEAD NIR 876","B8",0.00747357972791496
"Cytek NorthernLights 1L","LIVE DEAD NIR 876","B9",0.00830267997898049
"Cytek NorthernLights 1L","LIVE DEAD NIR 876","B10",0
"Cytek NorthernLights 1L","LIVE DEAD NIR 876","B11",0.0053949903660887
"Cytek NorthernLights 1L","LIVE DEAD NIR 876","B12",0.0764115139837684
"Cytek NorthernLights 1L","LIVE DEAD NIR 876","B13",0.16528288667017
"Cytek NorthernLights 1L","LIVE DEAD NIR 876","B14",1
"Cytek NorthernLights 1L","LIVE DEAD Olive","B1",0.205812967566663
"Cytek NorthernLights 1L","LIVE DEAD Olive","B2",0.486673088348109
"Cytek NorthernLights 1L","LIVE DEAD Olive","B3",1
"Cytek NorthernLights 1L","LIVE DEAD Olive","B4",0.703854739258584
"Cytek NorthernLights 1L","LIVE DEAD Olive","B5",0.469974793939009
"Cytek NorthernLights 1L","LIVE DEAD Olive","B6",0.295943381534397
"Cytek NorthernLights 1L","LIVE DEAD Olive","B7",0.110151063326623
"Cytek NorthernLights 1L","LIVE DEAD Olive","B8",0.0633727670717711
"Cytek NorthernLights 1L","LIVE DEAD Olive","B9",0.0474819894907452
"Cytek NorthernLights 1L","LIVE DEAD Olive","B10",0.0184056157027416
"Cytek NorthernLights 1L","LIVE DEAD Olive","B11",0.00693887674409221
"Cytek NorthernLights 1L","LIVE DEAD Olive","B12",0.00452786221455725
"Cytek NorthernLights 1L","LIVE DEAD Olive","B13",0.000905572442911451
"Cytek NorthernLights 1L","LIVE DEAD Olive","B14",0
"Cytek NorthernLights 1L","LIVE DEAD Orange","B1",0
"Cytek NorthernLights 1L","LIVE DEAD Orange","B2",0.00140125765769938
"Cytek NorthernLights 1L","LIVE DEAD Orange","B3",0.0140473185023914
"Cytek NorthernLights 1L","LIVE DEAD Orange","B4",0.377806858056074
"Cytek NorthernLights 1L","LIVE DEAD Orange","B5",1
"Cytek NorthernLights 1L","LIVE DEAD Orange","B6",0.981743118203611
"Cytek NorthernLights 1L","LIVE DEAD Orange","B7",0.512640270523792
"Cytek NorthernLights 1L","LIVE DEAD Orange","B8",0.335676483190698
"Cytek NorthernLights 1L","LIVE DEAD Orange","B9",0.257020764090746
"Cytek NorthernLights 1L","LIVE DEAD Orange","B10",0.115169482692731
"Cytek NorthernLights 1L","LIVE DEAD Orange","B11",0.064608400597561
"Cytek NorthernLights 1L","LIVE DEAD Orange","B12",0.0505610820951697
"Cytek NorthernLights 1L","LIVE DEAD Orange","B13",0.0294958946624821
"Cytek NorthernLights 1L","LIVE DEAD Orange","B14",0.0252805410475848
"Cytek NorthernLights 1L","LIVE DEAD Scarlet","B1",0
"Cytek NorthernLights 1L","LIVE DEAD Scarlet","B2",0.0108092910851761
"Cytek NorthernLights 1L","LIVE DEAD Scarlet","B3",0.0486507827314545
"Cytek NorthernLights 1L","LIVE DEAD Scarlet","B4",0.0432431462394792
"Cytek NorthernLights 1L","LIVE DEAD Scarlet","B5",0.0378355097475039
"Cytek NorthernLights 1L","LIVE DEAD Scarlet","B6",0.0378355097475039
"Cytek NorthernLights 1L","LIVE DEAD Scarlet","B7",0.0486507827314545
"Cytek NorthernLights 1L","LIVE DEAD Scarlet","B8",0.0810786559869834
"Cytek NorthernLights 1L","LIVE DEAD Scarlet","B9",0.39999760724049
"Cytek NorthernLights 1L","LIVE DEAD Scarlet","B10",1
"Cytek NorthernLights 1L","LIVE DEAD Scarlet","B11",0.805402850972956
"Cytek NorthernLights 1L","LIVE DEAD Scarlet","B12",0.529727045958928
"Cytek NorthernLights 1L","LIVE DEAD Scarlet","B13",0.335135878830658
"Cytek NorthernLights 1L","LIVE DEAD Scarlet","B14",0.35135280640781
"Cytek NorthernLights 1L","Live-or-Dye 488-515","B1",1
"Cytek NorthernLights 1L","Live-or-Dye 488-515","B2",0.973378859175944
"Cytek NorthernLights 1L","Live-or-Dye 488-515","B3",0.607683920578446
"Cytek NorthernLights 1L","Live-or-Dye 488-515","B4",0.144215539997705
"Cytek NorthernLights 1L","Live-or-Dye 488-515","B5",0.0688511419717662
"Cytek NorthernLights 1L","Live-or-Dye 488-515","B6",0.0366291747962814
"Cytek NorthernLights 1L","Live-or-Dye 488-515","B7",0.0107081372661539
"Cytek NorthernLights 1L","Live-or-Dye 488-515","B8",0.00620337426833462
"Cytek NorthernLights 1L","Live-or-Dye 488-515","B9",0.00460231837484215
"Cytek NorthernLights 1L","Live-or-Dye 488-515","B10",0.00169861127051529
"Cytek NorthernLights 1L","Live-or-Dye 488-515","B11",0.000596809365316142
"Cytek NorthernLights 1L","Live-or-Dye 488-515","B12",0.0003959600596809
"Cytek NorthernLights 1L","Live-or-Dye 488-515","B13",0
"Cytek NorthernLights 1L","Live-or-Dye 488-515","B14",0
"Cytek NorthernLights 1L","Live-or-Dye 510-550","B1",0.0175747433276777
"Cytek NorthernLights 1L","Live-or-Dye 510-550","B2",0.301555958330197
"Cytek NorthernLights 1L","Live-or-Dye 510-550","B3",1
"Cytek NorthernLights 1L","Live-or-Dye 510-550","B4",0.376892831705184
"Cytek NorthernLights 1L","Live-or-Dye 510-550","B5",0.2516691663144
"Cytek NorthernLights 1L","Live-or-Dye 510-550","B6",0.148253238443231
"Cytek NorthernLights 1L","Live-or-Dye 510-550","B7",0.0695809277843084
"Cytek NorthernLights 1L","Live-or-Dye 510-550","B8",0.0422141281248009
"Cytek NorthernLights 1L","Live-or-Dye 510-550","B9",0.0356474859720541
"Cytek NorthernLights 1L","Live-or-Dye 510-550","B10",0.0146446543247766
"Cytek NorthernLights 1L","Live-or-Dye 510-550","B11",0.00515371385885777
"Cytek NorthernLights 1L","Live-or-Dye 510-550","B12",0.00363655314984579
"Cytek NorthernLights 1L","Live-or-Dye 510-550","B13",0
"Cytek NorthernLights 1L","Live-or-Dye 510-550","B14",0.000104232415122918
"Cytek NorthernLights 1L","Live-or-Dye 568-583","B1",0
"Cytek NorthernLights 1L","Live-or-Dye 568-583","B2",0.00363583478766727
"Cytek NorthernLights 1L","Live-or-Dye 568-583","B3",0.0254566608493311
"Cytek NorthernLights 1L","Live-or-Dye 568-583","B4",1
"Cytek NorthernLights 1L","Live-or-Dye 568-583","B5",0.796364165212333
"Cytek NorthernLights 1L","Live-or-Dye 568-583","B6",0.396364165212333
"Cytek NorthernLights 1L","Live-or-Dye 568-583","B7",0.210913321698662
"Cytek NorthernLights 1L","Live-or-Dye 568-583","B8",0.110913321698662
"Cytek NorthernLights 1L","Live-or-Dye 568-583","B9",0.0872774869109948
"Cytek NorthernLights 1L","Live-or-Dye 568-583","B10",0.0418208260616637
"Cytek NorthernLights 1L","Live-or-Dye 568-583","B11",0.0145491564863293
"Cytek NorthernLights 1L","Live-or-Dye 568-583","B12",0.00909249563699832
"Cytek NorthernLights 1L","Live-or-Dye 568-583","B13",0.00182082606166389
"Cytek NorthernLights 1L","Live-or-Dye 568-583","B14",0.00182082606166389
"Cytek NorthernLights 1L","Live-or-Dye 594-614","B1",0
"Cytek NorthernLights 1L","Live-or-Dye 594-614","B2",0
"Cytek NorthernLights 1L","Live-or-Dye 594-614","B3",0.00761477126754695
"Cytek NorthernLights 1L","Live-or-Dye 594-614","B4",0.0350071171494371
"Cytek NorthernLights 1L","Live-or-Dye 594-614","B5",0.360729536748793
"Cytek NorthernLights 1L","Live-or-Dye 594-614","B6",1
"Cytek NorthernLights 1L","Live-or-Dye 594-614","B7",0.407916816146093
"Cytek NorthernLights 1L","Live-or-Dye 594-614","B8",0.351598754788163
"Cytek NorthernLights 1L","Live-or-Dye 594-614","B9",0.321157028619042
"Cytek NorthernLights 1L","Live-or-Dye 594-614","B10",0.121766904676488
"Cytek NorthernLights 1L","Live-or-Dye 594-614","B11",0.0624052493316822
"Cytek NorthernLights 1L","Live-or-Dye 594-614","B12",0.0608834523382439
"Cytek NorthernLights 1L","Live-or-Dye 594-614","B13",0.0411000914235456
"Cytek NorthernLights 1L","Live-or-Dye 594-614","B14",0.030441726169122
"Cytek NorthernLights 1L","Live-or-Dye 615-740","B1",0
"Cytek NorthernLights 1L","Live-or-Dye 615-740","B2",0.00907633565536736
"Cytek NorthernLights 1L","Live-or-Dye 615-740","B3",0.0332798974030136
"Cytek NorthernLights 1L","Live-or-Dye 615-740","B4",0.0242035617476463
"Cytek NorthernLights 1L","Live-or-Dye 615-740","B5",0.019668308607071
"Cytek NorthernLights 1L","Live-or-Dye 615-740","B6",0.0211781165291904
"Cytek NorthernLights 1L","Live-or-Dye 615-740","B7",0.101361158879594
"Cytek NorthernLights 1L","Live-or-Dye 615-740","B8",0.175493310793086
"Cytek NorthernLights 1L","Live-or-Dye 615-740","B9",0.4175464163922
"Cytek NorthernLights 1L","Live-or-Dye 615-740","B10",0.599090617622198
"Cytek NorthernLights 1L","Live-or-Dye 615-740","B11",0.715584831968288
"Cytek NorthernLights 1L","Live-or-Dye 615-740","B12",1
"Cytek NorthernLights 1L","Live-or-Dye 615-740","B13",0.912256259290565
"Cytek NorthernLights 1L","Live-or-Dye 615-740","B14",0.835098662158617
"Cytek NorthernLights 1L","Live-or-Dye 787-808","B1",0.0309787610825673
"Cytek NorthernLights 1L","Live-or-Dye 787-808","B2",0.0575244952407582
"Cytek NorthernLights 1L","Live-or-Dye 787-808","B3",0.0858411100625633
"Cytek NorthernLights 1L","Live-or-Dye 787-808","B4",0.0672585136252956
"Cytek NorthernLights 1L","Live-or-Dye 787-808","B5",0.0619516968997937
"Cytek NorthernLights 1L","Live-or-Dye 787-808","B6",0.0530972935817227
"Cytek NorthernLights 1L","Live-or-Dye 787-808","B7",0.0318583761490335
"Cytek NorthernLights 1L","Live-or-Dye 787-808","B8",0.0185884217026085
"Cytek NorthernLights 1L","Live-or-Dye 787-808","B9",0.0203593023662229
"Cytek NorthernLights 1L","Live-or-Dye 787-808","B10",0.00619808232264973
"Cytek NorthernLights 1L","Live-or-Dye 787-808","B11",0
"Cytek NorthernLights 1L","Live-or-Dye 787-808","B12",0.0185884217026085
"Cytek NorthernLights 1L","Live-or-Dye 787-808","B13",0.192035697226009
"Cytek NorthernLights 1L","Live-or-Dye 787-808","B14",1
"Cytek NorthernLights 1L","LSSmOrange","B1",0.0412350828409223
"Cytek NorthernLights 1L","LSSmOrange","B2",0.051546750086896
"Cytek NorthernLights 1L","LSSmOrange","B3",0.154634457189202
"Cytek NorthernLights 1L","LSSmOrange","B4",1
"Cytek NorthernLights 1L","LSSmOrange","B5",0.762883790985981
"Cytek NorthernLights 1L","LSSmOrange","B6",0.536079249217935
"Cytek NorthernLights 1L","LSSmOrange","B7",0.226804541768045
"Cytek NorthernLights 1L","LSSmOrange","B8",0.134016915768741
"Cytek NorthernLights 1L","LSSmOrange","B9",0.11339937434828
"Cytek NorthernLights 1L","LSSmOrange","B10",0.0412350828409223
"Cytek NorthernLights 1L","LSSmOrange","B11",0.0206175414204611
"Cytek NorthernLights 1L","LSSmOrange","B12",0.0103058741744873
"Cytek NorthernLights 1L","LSSmOrange","B13",0.0103058741744873
"Cytek NorthernLights 1L","LSSmOrange","B14",0
"Cytek NorthernLights 1L","mApple","B1",0.169350990217132
"Cytek NorthernLights 1L","mApple","B2",0.11290264853257
"Cytek NorthernLights 1L","mApple","B3",0.129032450489143
"Cytek NorthernLights 1L","mApple","B4",0.669356955380577
"Cytek NorthernLights 1L","mApple","B5",1
"Cytek NorthernLights 1L","mApple","B6",0.806448341684562
"Cytek NorthernLights 1L","mApple","B7",0.491935099021713
"Cytek NorthernLights 1L","mApple","B8",0.290318539727988
"Cytek NorthernLights 1L","mApple","B9",0.25
"Cytek NorthernLights 1L","mApple","B10",0.0967728465759961
"Cytek NorthernLights 1L","mApple","B11",0.0403185397279885
"Cytek NorthernLights 1L","mApple","B12",0.0161298019565735
"Cytek NorthernLights 1L","mApple","B13",0
"Cytek NorthernLights 1L","mApple","B14",0
"Cytek NorthernLights 1L","MaxLight 490","B1",0.855128418419739
"Cytek NorthernLights 1L","MaxLight 490","B2",1
"Cytek NorthernLights 1L","MaxLight 490","B3",0.707256486894265
"Cytek NorthernLights 1L","MaxLight 490","B4",0.183790078766357
"Cytek NorthernLights 1L","MaxLight 490","B5",0.0934468456167927
"Cytek NorthernLights 1L","MaxLight 490","B6",0.0479252838285152
"Cytek NorthernLights 1L","MaxLight 490","B7",0.0138084939161163
"Cytek NorthernLights 1L","MaxLight 490","B8",0.00800284545616203
"Cytek NorthernLights 1L","MaxLight 490","B9",0.00580564845995424
"Cytek NorthernLights 1L","MaxLight 490","B10",0.00220293380298653
"Cytek NorthernLights 1L","MaxLight 490","B11",0.00110146690149315
"Cytek NorthernLights 1L","MaxLight 490","B12",0.000499102189739031
"Cytek NorthernLights 1L","MaxLight 490","B13",0.000200788237251337
"Cytek NorthernLights 1L","MaxLight 490","B14",0
"Cytek NorthernLights 1L","MaxLight 550","B1",0
"Cytek NorthernLights 1L","MaxLight 550","B2",0
"Cytek NorthernLights 1L","MaxLight 550","B3",0.0191915137614679
"Cytek NorthernLights 1L","MaxLight 550","B4",1
"Cytek NorthernLights 1L","MaxLight 550","B5",0.547024082568807
"Cytek NorthernLights 1L","MaxLight 550","B6",0.460653669724771
"Cytek NorthernLights 1L","MaxLight 550","B7",0.18713876146789
"Cytek NorthernLights 1L","MaxLight 550","B8",0.131479357798165
