"Instrument","Fluorophore","Detector","AdjustedY"
"SonyID700_3L","StarBright Blue 675","637-28",0.026371
"SonyID700_3L","StarBright Blue 675","637-29",0.018234
"SonyID700_3L","StarBright Blue 675","637-30",0.013023
"SonyID700_3L","StarBright Blue 675","637-31",0.009794
"SonyID700_3L","StarBright Blue 675","637-32",0.008129
"SonyID700_3L","StarBright Blue 675","637-33",0.00671
"SonyID700_3L","StarBright Blue 675","637-34",0.005248
"SonyID700_3L","StarBright Blue 675","637-35",0.004391
"SonyID700_3L","StarBright Blue 700","405-1",0.000306086
"SonyID700_3L","StarBright Blue 700","405-2",0.000154175
"SonyID700_3L","StarBright Blue 700","405-3",0
"SonyID700_3L","StarBright Blue 700","405-4",0.000129954
"SonyID700_3L","StarBright Blue 700","405-5",0.000651412
"SonyID700_3L","StarBright Blue 700","405-6",0.001663546
"SonyID700_3L","StarBright Blue 700","405-7",0.002800885
"SonyID700_3L","StarBright Blue 700","405-8",0.002513731
"SonyID700_3L","StarBright Blue 700","405-9",0.000641629
"SonyID700_3L","StarBright Blue 700","405-10",0.000863922
"SonyID700_3L","StarBright Blue 700","405-11",0.003926619
"SonyID700_3L","StarBright Blue 700","405-12",0.006858814
"SonyID700_3L","StarBright Blue 700","405-13",0.010816915
"SonyID700_3L","StarBright Blue 700","405-14",0.017982153
"SonyID700_3L","StarBright Blue 700","405-15",0.01037726
"SonyID700_3L","StarBright Blue 700","405-16",0.002925581
"SonyID700_3L","StarBright Blue 700","405-17",0.025880532
"SonyID700_3L","StarBright Blue 700","405-18",0.062947237
"SonyID700_3L","StarBright Blue 700","405-19",0.152049572
"SonyID700_3L","StarBright Blue 700","405-20",0.301376625
"SonyID700_3L","StarBright Blue 700","405-21",0.465529314
"SonyID700_3L","StarBright Blue 700","405-22",0.493245781
"SonyID700_3L","StarBright Blue 700","405-23",0.433086911
"SonyID700_3L","StarBright Blue 700","405-24",0.318828351
"SonyID700_3L","StarBright Blue 700","405-25",0.229340199
"SonyID700_3L","StarBright Blue 700","405-26",0.176485511
"SonyID700_3L","StarBright Blue 700","405-27",0.136873435
"SonyID700_3L","StarBright Blue 700","405-28",0.120178101
"SonyID700_3L","StarBright Blue 700","405-29",0.109142812
"SonyID700_3L","StarBright Blue 700","405-30",0.101492373
"SonyID700_3L","StarBright Blue 700","405-31",0.081671587
"SonyID700_3L","StarBright Blue 700","405-32",0.0666415
"SonyID700_3L","StarBright Blue 700","405-33",0.051398627
"SonyID700_3L","StarBright Blue 700","405-34",0.034490152
"SonyID700_3L","StarBright Blue 700","405-35",0.023140118
"SonyID700_3L","StarBright Blue 700","488-1",0.001132052
"SonyID700_3L","StarBright Blue 700","488-2",0.003564347
"SonyID700_3L","StarBright Blue 700","488-3",0.008474546
"SonyID700_3L","StarBright Blue 700","488-4",0.011635026
"SonyID700_3L","StarBright Blue 700","488-5",0.009982809
"SonyID700_3L","StarBright Blue 700","488-6",0.001408349
"SonyID700_3L","StarBright Blue 700","488-7",0.006275521
"SonyID700_3L","StarBright Blue 700","488-8",0.021023957
"SonyID700_3L","StarBright Blue 700","488-9",0.032855625
"SonyID700_3L","StarBright Blue 700","488-10",0.045243143
"SonyID700_3L","StarBright Blue 700","488-11",0.055655299
"SonyID700_3L","StarBright Blue 700","488-12",0.023278766
"SonyID700_3L","StarBright Blue 700","488-13",0.01406613
"SonyID700_3L","StarBright Blue 700","488-14",0.081474858
"SonyID700_3L","StarBright Blue 700","488-15",0.163400549
"SonyID700_3L","StarBright Blue 700","488-16",0.400083132
"SonyID700_3L","StarBright Blue 700","488-17",0.756504743
"SonyID700_3L","StarBright Blue 700","488-18",1
"SonyID700_3L","StarBright Blue 700","488-19",0.983702392
"SonyID700_3L","StarBright Blue 700","488-20",0.793084817
"SonyID700_3L","StarBright Blue 700","488-21",0.594713503
"SonyID700_3L","StarBright Blue 700","488-22",0.438538602
"SonyID700_3L","StarBright Blue 700","488-23",0.339484305
"SonyID700_3L","StarBright Blue 700","488-24",0.28038533
"SonyID700_3L","StarBright Blue 700","488-25",0.24555959
"SonyID700_3L","StarBright Blue 700","488-26",0.22202849
"SonyID700_3L","StarBright Blue 700","488-27",0.180584242
"SonyID700_3L","StarBright Blue 700","488-28",0.140331565
"SonyID700_3L","StarBright Blue 700","488-29",0.106797487
"SonyID700_3L","StarBright Blue 700","488-30",0.077717762
"SonyID700_3L","StarBright Blue 700","488-31",0.058745261
"SonyID700_3L","StarBright Blue 700","488-32",0.040176762
"SonyID700_3L","StarBright Blue 700","637-17",0.00934673
"SonyID700_3L","StarBright Blue 700","637-18",0.024636609
"SonyID700_3L","StarBright Blue 700","637-19",0.069785281
"SonyID700_3L","StarBright Blue 700","637-20",0.153790123
"SonyID700_3L","StarBright Blue 700","637-21",0.231542831
"SonyID700_3L","StarBright Blue 700","637-22",0.273177056
"SonyID700_3L","StarBright Blue 700","637-23",0.26258357
"SonyID700_3L","StarBright Blue 700","637-24",0.200550316
"SonyID700_3L","StarBright Blue 700","637-25",0.144043899
"SonyID700_3L","StarBright Blue 700","637-26",0.104053471
"SonyID700_3L","StarBright Blue 700","637-27",0.08353529
"SonyID700_3L","StarBright Blue 700","637-28",0.070565543
"SonyID700_3L","StarBright Blue 700","637-29",0.061644177
"SonyID700_3L","StarBright Blue 700","637-30",0.053208038
"SonyID700_3L","StarBright Blue 700","637-31",0.044329107
"SonyID700_3L","StarBright Blue 700","637-32",0.036496152
"SonyID700_3L","StarBright Blue 700","637-33",0.026871541
"SonyID700_3L","StarBright Blue 700","637-34",0.018655199
"SonyID700_3L","StarBright Blue 700","637-35",0.013761226
"SonyID700_3L","StarBright Blue 810","405-1",0.000205
"SonyID700_3L","StarBright Blue 810","405-2",0.000165
"SonyID700_3L","StarBright Blue 810","405-3",6.6e-05
"SonyID700_3L","StarBright Blue 810","405-4",0.009675
"SonyID700_3L","StarBright Blue 810","405-5",0.018342
"SonyID700_3L","StarBright Blue 810","405-6",0.050854
"SonyID700_3L","StarBright Blue 810","405-7",0.099339
"SonyID700_3L","StarBright Blue 810","405-8",0.09905
"SonyID700_3L","StarBright Blue 810","405-9",0.027199
"SonyID700_3L","StarBright Blue 810","405-10",0.018975
"SonyID700_3L","StarBright Blue 810","405-11",0.066323
"SonyID700_3L","StarBright Blue 810","405-12",0.066252
"SonyID700_3L","StarBright Blue 810","405-13",0.056678
"SonyID700_3L","StarBright Blue 810","405-14",0.054294
"SonyID700_3L","StarBright Blue 810","405-15",0.023226
"SonyID700_3L","StarBright Blue 810","405-16",0.003308
"SonyID700_3L","StarBright Blue 810","405-17",0.022198
"SonyID700_3L","StarBright Blue 810","405-18",0.027148
"SonyID700_3L","StarBright Blue 810","405-19",0.02493
"SonyID700_3L","StarBright Blue 810","405-20",0.022465
"SonyID700_3L","StarBright Blue 810","405-21",0.022042
"SonyID700_3L","StarBright Blue 810","405-22",0.020019
"SonyID700_3L","StarBright Blue 810","405-23",0.021055
"SonyID700_3L","StarBright Blue 810","405-24",0.026673
"SonyID700_3L","StarBright Blue 810","405-25",0.043507
"SonyID700_3L","StarBright Blue 810","405-26",0.08214
"SonyID700_3L","StarBright Blue 810","405-27",0.138033
"SonyID700_3L","StarBright Blue 810","405-28",0.221289
"SonyID700_3L","StarBright Blue 810","405-29",0.312384
"SonyID700_3L","StarBright Blue 810","405-30",0.412511
"SonyID700_3L","StarBright Blue 810","405-31",0.449943
"SonyID700_3L","StarBright Blue 810","405-32",0.470454
"SonyID700_3L","StarBright Blue 810","405-33",0.439458
"SonyID700_3L","StarBright Blue 810","405-34",0.33588
"SonyID700_3L","StarBright Blue 810","405-35",0.250061
"SonyID700_3L","StarBright Blue 810","488-1",0.04774
"SonyID700_3L","StarBright Blue 810","488-2",0.123075
"SonyID700_3L","StarBright Blue 810","488-3",0.302814
"SonyID700_3L","StarBright Blue 810","488-4",0.494957
"SonyID700_3L","StarBright Blue 810","488-5",0.449361
"SonyID700_3L","StarBright Blue 810","488-6",0.081931
"SonyID700_3L","StarBright Blue 810","488-7",0.172148
"SonyID700_3L","StarBright Blue 810","488-8",0.433234
"SonyID700_3L","StarBright Blue 810","488-9",0.397335
"SonyID700_3L","StarBright Blue 810","488-10",0.30751
"SonyID700_3L","StarBright Blue 810","488-11",0.231511
"SonyID700_3L","StarBright Blue 810","488-12",0.074873
"SonyID700_3L","StarBright Blue 810","488-13",0.022762
"SonyID700_3L","StarBright Blue 810","488-14",0.10602
"SonyID700_3L","StarBright Blue 810","488-15",0.102743
"SonyID700_3L","StarBright Blue 810","488-16",0.096898
"SonyID700_3L","StarBright Blue 810","488-17",0.089744
"SonyID700_3L","StarBright Blue 810","488-18",0.079181
"SonyID700_3L","StarBright Blue 810","488-19",0.070768
"SonyID700_3L","StarBright Blue 810","488-20",0.071802
"SonyID700_3L","StarBright Blue 810","488-21",0.091048
"SonyID700_3L","StarBright Blue 810","488-22",0.149957
"SonyID700_3L","StarBright Blue 810","488-23",0.265338
"SonyID700_3L","StarBright Blue 810","488-24",0.439198
"SonyID700_3L","StarBright Blue 810","488-25",0.644782
"SonyID700_3L","StarBright Blue 810","488-26",0.869447
"SonyID700_3L","StarBright Blue 810","488-27",0.971918
"SonyID700_3L","StarBright Blue 810","488-28",1
"SonyID700_3L","StarBright Blue 810","488-29",0.952254
"SonyID700_3L","StarBright Blue 810","488-30",0.826193
"SonyID700_3L","StarBright Blue 810","488-31",0.703799
"SonyID700_3L","StarBright Blue 810","488-32",0.511417
"SonyID700_3L","StarBright Blue 810","637-17",0.000991
"SonyID700_3L","StarBright Blue 810","637-18",0.001281
"SonyID700_3L","StarBright Blue 810","637-19",0.001867
"SonyID700_3L","StarBright Blue 810","637-20",0.002163
"SonyID700_3L","StarBright Blue 810","637-21",0.002536
"SonyID700_3L","StarBright Blue 810","637-22",0.002624
"SonyID700_3L","StarBright Blue 810","637-23",0.003632
"SonyID700_3L","StarBright Blue 810","637-24",0.005612
"SonyID700_3L","StarBright Blue 810","637-25",0.010912
"SonyID700_3L","StarBright Blue 810","637-26",0.020403
"SonyID700_3L","StarBright Blue 810","637-27",0.037889
"SonyID700_3L","StarBright Blue 810","637-28",0.06128
"SonyID700_3L","StarBright Blue 810","637-29",0.08673
"SonyID700_3L","StarBright Blue 810","637-30",0.11087
"SonyID700_3L","StarBright Blue 810","637-31",0.127255
"SonyID700_3L","StarBright Blue 810","637-32",0.134829
"SonyID700_3L","StarBright Blue 810","637-33",0.123899
"SonyID700_3L","StarBright Blue 810","637-34",0.097855
"SonyID700_3L","StarBright Blue 810","637-35",0.079977
"SonyID700_3L","StarBright UltraViolet 400","405-1",0.000727
"SonyID700_3L","StarBright UltraViolet 400","405-2",0.000693
"SonyID700_3L","StarBright UltraViolet 400","405-3",0.000314
"SonyID700_3L","StarBright UltraViolet 400","405-4",0.000478
"SonyID700_3L","StarBright UltraViolet 400","405-5",0.000369
"SonyID700_3L","StarBright UltraViolet 400","405-6",0.000317
"SonyID700_3L","StarBright UltraViolet 400","405-7",0.000256
"SonyID700_3L","StarBright UltraViolet 400","405-8",0.000189
"SonyID700_3L","StarBright UltraViolet 400","405-9",4.6e-05
"SonyID700_3L","StarBright UltraViolet 400","405-10",2.3e-05
"SonyID700_3L","StarBright UltraViolet 400","405-11",6.1e-05
"SonyID700_3L","StarBright UltraViolet 400","405-12",7.2e-05
"SonyID700_3L","StarBright UltraViolet 400","405-13",6.1e-05
"SonyID700_3L","StarBright UltraViolet 400","405-14",7.3e-05
"SonyID700_3L","StarBright UltraViolet 400","405-15",2.1e-05
"SonyID700_3L","StarBright UltraViolet 400","405-16",7e-06
"SonyID700_3L","StarBright UltraViolet 400","405-17",3.1e-05
"SonyID700_3L","StarBright UltraViolet 400","405-18",4.2e-05
"SonyID700_3L","StarBright UltraViolet 400","405-19",3e-05
"SonyID700_3L","StarBright UltraViolet 400","405-20",3e-05
"SonyID700_3L","StarBright UltraViolet 400","405-21",2.1e-05
"SonyID700_3L","StarBright UltraViolet 400","405-22",1.8e-05
"SonyID700_3L","StarBright UltraViolet 400","405-23",1.6e-05
"SonyID700_3L","StarBright UltraViolet 400","405-24",2.4e-05
"SonyID700_3L","StarBright UltraViolet 400","405-25",1.5e-05
"SonyID700_3L","StarBright UltraViolet 400","405-26",2.2e-05
"SonyID700_3L","StarBright UltraViolet 400","405-27",1.1e-05
"SonyID700_3L","StarBright UltraViolet 400","405-28",1.2e-05
"SonyID700_3L","StarBright UltraViolet 400","405-29",1e-05
"SonyID700_3L","StarBright UltraViolet 400","405-30",1.1e-05
"SonyID700_3L","StarBright UltraViolet 400","405-31",0
"SonyID700_3L","StarBright UltraViolet 400","405-32",8e-06
"SonyID700_3L","StarBright UltraViolet 400","405-33",4e-06
"SonyID700_3L","StarBright UltraViolet 400","405-34",1.2e-05
"SonyID700_3L","StarBright UltraViolet 400","405-35",0
"SonyID700_3L","StarBright UltraViolet 400","488-1",6.7e-05
"SonyID700_3L","StarBright UltraViolet 400","488-2",8.6e-05
"SonyID700_3L","StarBright UltraViolet 400","488-3",8.5e-05
"SonyID700_3L","StarBright UltraViolet 400","488-4",8.8e-05
"SonyID700_3L","StarBright UltraViolet 400","488-5",7.5e-05
"SonyID700_3L","StarBright UltraViolet 400","488-6",1.2e-05
"SonyID700_3L","StarBright UltraViolet 400","488-7",3.1e-05
"SonyID700_3L","StarBright UltraViolet 400","488-8",7.3e-05
"SonyID700_3L","StarBright UltraViolet 400","488-9",7.1e-05
"SonyID700_3L","StarBright UltraViolet 400","488-10",6.9e-05
"SonyID700_3L","StarBright UltraViolet 400","488-11",6.2e-05
"SonyID700_3L","StarBright UltraViolet 400","488-12",2.1e-05
"SonyID700_3L","StarBright UltraViolet 400","488-13",1e-05
"SonyID700_3L","StarBright UltraViolet 400","488-14",4e-05
"SonyID700_3L","StarBright UltraViolet 400","488-15",3.2e-05
"SonyID700_3L","StarBright UltraViolet 400","488-16",3.4e-05
"SonyID700_3L","StarBright UltraViolet 400","488-17",2.7e-05
"SonyID700_3L","StarBright UltraViolet 400","488-18",2.2e-05
"SonyID700_3L","StarBright UltraViolet 400","488-19",2.5e-05
"SonyID700_3L","StarBright UltraViolet 400","488-20",1.3e-05
"SonyID700_3L","StarBright UltraViolet 400","488-21",9e-06
"SonyID700_3L","StarBright UltraViolet 400","488-22",1.2e-05
"SonyID700_3L","StarBright UltraViolet 400","488-23",5e-06
"SonyID700_3L","StarBright UltraViolet 400","488-24",7e-06
"SonyID700_3L","StarBright UltraViolet 400","488-25",4e-06
"SonyID700_3L","StarBright UltraViolet 400","488-26",5e-06
"SonyID700_3L","StarBright UltraViolet 400","488-27",4e-06
"SonyID700_3L","StarBright UltraViolet 400","488-28",2e-06
"SonyID700_3L","StarBright UltraViolet 400","488-29",1.1e-05
"SonyID700_3L","StarBright UltraViolet 400","488-30",0
"SonyID700_3L","StarBright UltraViolet 400","488-31",5e-06
"SonyID700_3L","StarBright UltraViolet 400","488-32",1e-06
"SonyID700_3L","StarBright UltraViolet 400","637-17",2.5e-05
"SonyID700_3L","StarBright UltraViolet 400","637-18",1.4e-05
"SonyID700_3L","StarBright UltraViolet 400","637-19",2.2e-05
"SonyID700_3L","StarBright UltraViolet 400","637-20",3e-06
"SonyID700_3L","StarBright UltraViolet 400","637-21",1.3e-05
"SonyID700_3L","StarBright UltraViolet 400","637-22",0
"SonyID700_3L","StarBright UltraViolet 400","637-23",9e-06
"SonyID700_3L","StarBright UltraViolet 400","637-24",4e-06
"SonyID700_3L","StarBright UltraViolet 400","637-25",3e-06
"SonyID700_3L","StarBright UltraViolet 400","637-26",0
"SonyID700_3L","StarBright UltraViolet 400","637-27",1.4e-05
"SonyID700_3L","StarBright UltraViolet 400","637-28",0
"SonyID700_3L","StarBright UltraViolet 400","637-29",0
"SonyID700_3L","StarBright UltraViolet 400","637-30",0
"SonyID700_3L","StarBright UltraViolet 400","637-31",5e-06
"SonyID700_3L","StarBright UltraViolet 400","637-32",0
"SonyID700_3L","StarBright UltraViolet 400","637-33",0
"SonyID700_3L","StarBright UltraViolet 400","637-34",0
"SonyID700_3L","StarBright UltraViolet 400","637-35",0
"SonyID700_3L","StarBright UltraViolet 445","405-1",0.102619
"SonyID700_3L","StarBright UltraViolet 445","405-2",0.152657
"SonyID700_3L","StarBright UltraViolet 445","405-3",0.080827
"SonyID700_3L","StarBright UltraViolet 445","405-4",0.092033
"SonyID700_3L","StarBright UltraViolet 445","405-5",0.074255
"SonyID700_3L","StarBright UltraViolet 445","405-6",0.054664
"SonyID700_3L","StarBright UltraViolet 445","405-7",0.040202
"SonyID700_3L","StarBright UltraViolet 445","405-8",0.023088
"SonyID700_3L","StarBright UltraViolet 445","405-9",0.005171
"SonyID700_3L","StarBright UltraViolet 445","405-10",0.001648
"SonyID700_3L","StarBright UltraViolet 445","405-11",0.004757
"SonyID700_3L","StarBright UltraViolet 445","405-12",0.003591
"SonyID700_3L","StarBright UltraViolet 445","405-13",0.002516
"SonyID700_3L","StarBright UltraViolet 445","405-14",0.002042
"SonyID700_3L","StarBright UltraViolet 445","405-15",0.000787
"SonyID700_3L","StarBright UltraViolet 445","405-16",7.7e-05
"SonyID700_3L","StarBright UltraViolet 445","405-17",0.000493
"SonyID700_3L","StarBright UltraViolet 445","405-18",0.000573
"SonyID700_3L","StarBright UltraViolet 445","405-19",0.000464
"SonyID700_3L","StarBright UltraViolet 445","405-20",0.00036
"SonyID700_3L","StarBright UltraViolet 445","405-21",0.000313
"SonyID700_3L","StarBright UltraViolet 445","405-22",0.00021
"SonyID700_3L","StarBright UltraViolet 445","405-23",0.000296
"SonyID700_3L","StarBright UltraViolet 445","405-24",0.000486
"SonyID700_3L","StarBright UltraViolet 445","405-25",0.000833
"SonyID700_3L","StarBright UltraViolet 445","405-26",0.000873
"SonyID700_3L","StarBright UltraViolet 445","405-27",0.000658
"SonyID700_3L","StarBright UltraViolet 445","405-28",0.000426
"SonyID700_3L","StarBright UltraViolet 445","405-29",0.000268
"SonyID700_3L","StarBright UltraViolet 445","405-30",0.000144
"SonyID700_3L","StarBright UltraViolet 445","405-31",0.000118
"SonyID700_3L","StarBright UltraViolet 445","405-32",0.000115
"SonyID700_3L","StarBright UltraViolet 445","405-33",9.4e-05
"SonyID700_3L","StarBright UltraViolet 445","405-34",7.4e-05
"SonyID700_3L","StarBright UltraViolet 445","405-35",4.7e-05
"SonyID700_3L","StarBright UltraViolet 445","488-1",0.001468
"SonyID700_3L","StarBright UltraViolet 445","488-2",0.001654
"SonyID700_3L","StarBright UltraViolet 445","488-3",0.001279
"SonyID700_3L","StarBright UltraViolet 445","488-4",0.000993
"SonyID700_3L","StarBright UltraViolet 445","488-5",0.000598
"SonyID700_3L","StarBright UltraViolet 445","488-6",0.000108
"SonyID700_3L","StarBright UltraViolet 445","488-7",5.4e-05
"SonyID700_3L","StarBright UltraViolet 445","488-8",0.000281
"SonyID700_3L","StarBright UltraViolet 445","488-9",0.000208
"SonyID700_3L","StarBright UltraViolet 445","488-10",0.000182
"SonyID700_3L","StarBright UltraViolet 445","488-11",8.8e-05
"SonyID700_3L","StarBright UltraViolet 445","488-12",3.3e-05
"SonyID700_3L","StarBright UltraViolet 445","488-13",0
"SonyID700_3L","StarBright UltraViolet 445","488-14",5.5e-05
"SonyID700_3L","StarBright UltraViolet 445","488-15",4.5e-05
"SonyID700_3L","StarBright UltraViolet 445","488-16",5.3e-05
"SonyID700_3L","StarBright UltraViolet 445","488-17",5e-06
"SonyID700_3L","StarBright UltraViolet 445","488-18",3.2e-05
"SonyID700_3L","StarBright UltraViolet 445","488-19",1.4e-05
"SonyID700_3L","StarBright UltraViolet 445","488-20",2e-05
"SonyID700_3L","StarBright UltraViolet 445","488-21",0
"SonyID700_3L","StarBright UltraViolet 445","488-22",4e-05
"SonyID700_3L","StarBright UltraViolet 445","488-23",0
"SonyID700_3L","StarBright UltraViolet 445","488-24",3e-05
"SonyID700_3L","StarBright UltraViolet 445","488-25",0
"SonyID700_3L","StarBright UltraViolet 445","488-26",1.7e-05
"SonyID700_3L","StarBright UltraViolet 445","488-27",0
"SonyID700_3L","StarBright UltraViolet 445","488-28",2.5e-05
"SonyID700_3L","StarBright UltraViolet 445","488-29",0
"SonyID700_3L","StarBright UltraViolet 445","488-30",1.1e-05
"SonyID700_3L","StarBright UltraViolet 445","488-31",0
"SonyID700_3L","StarBright UltraViolet 445","488-32",1e-06
"SonyID700_3L","StarBright UltraViolet 445","637-17",5.4e-05
"SonyID700_3L","StarBright UltraViolet 445","637-18",3.7e-05
"SonyID700_3L","StarBright UltraViolet 445","637-19",6.3e-05
"SonyID700_3L","StarBright UltraViolet 445","637-20",5.1e-05
"SonyID700_3L","StarBright UltraViolet 445","637-21",5.8e-05
"SonyID700_3L","StarBright UltraViolet 445","637-22",4.3e-05
