Instrument,Fluorophore,Detector,AdjustedY
SonyID700_7L,StarBright Blue 700,637-23,0.26258357
SonyID700_7L,StarBright Blue 700,637-24,0.200550316
SonyID700_7L,StarBright Blue 700,637-25,0.144043899
SonyID700_7L,StarBright Blue 700,637-26,0.104053471
SonyID700_7L,StarBright Blue 700,637-27,0.08353529
SonyID700_7L,StarBright Blue 700,637-28,0.070565543
SonyID700_7L,StarBright Blue 700,637-29,0.061644177
SonyID700_7L,StarBright Blue 700,637-30,0.053208038
SonyID700_7L,StarBright Blue 700,637-31,0.044329107
SonyID700_7L,StarBright Blue 700,637-32,0.036496152
SonyID700_7L,StarBright Blue 700,637-33,0.026871541
SonyID700_7L,StarBright Blue 700,637-34,0.018655199
SonyID700_7L,StarBright Blue 700,637-35,0.013761226
SonyID700_7L,StarBright Blue 700,808-36,0
SonyID700_7L,StarBright Blue 700,808-37,0
SonyID700_7L,StarBright Blue 810,320-1,0
SonyID700_7L,StarBright Blue 810,320-2,0
SonyID700_7L,StarBright Blue 810,320-3,0.000037
SonyID700_7L,StarBright Blue 810,320-4,0.008413
SonyID700_7L,StarBright Blue 810,320-5,0.016782
SonyID700_7L,StarBright Blue 810,320-6,0.036138
SonyID700_7L,StarBright Blue 810,320-7,0.059344
SonyID700_7L,StarBright Blue 810,320-8,0.05446
SonyID700_7L,StarBright Blue 810,320-9,0.017814
SonyID700_7L,StarBright Blue 810,320-10,0.019421
SonyID700_7L,StarBright Blue 810,320-11,0.051054
SonyID700_7L,StarBright Blue 810,320-12,0.049961
SonyID700_7L,StarBright Blue 810,320-13,0.039109
SonyID700_7L,StarBright Blue 810,320-14,0.028132
SonyID700_7L,StarBright Blue 810,320-15,0.010636
SonyID700_7L,StarBright Blue 810,320-16,0.00371
SonyID700_7L,StarBright Blue 810,320-17,0.01099
SonyID700_7L,StarBright Blue 810,320-18,0.015176
SonyID700_7L,StarBright Blue 810,320-19,0.014581
SonyID700_7L,StarBright Blue 810,320-20,0.013991
SonyID700_7L,StarBright Blue 810,320-21,0.013267
SonyID700_7L,StarBright Blue 810,320-22,0.013389
SonyID700_7L,StarBright Blue 810,320-23,0.014235
SonyID700_7L,StarBright Blue 810,320-24,0.018244
SonyID700_7L,StarBright Blue 810,320-25,0.031119
SonyID700_7L,StarBright Blue 810,320-26,0.052881
SonyID700_7L,StarBright Blue 810,320-27,0.096331
SonyID700_7L,StarBright Blue 810,320-28,0.140478
SonyID700_7L,StarBright Blue 810,320-29,0.187071
SonyID700_7L,StarBright Blue 810,320-30,0.204015
SonyID700_7L,StarBright Blue 810,320-31,0.187485
SonyID700_7L,StarBright Blue 810,320-32,0.167127
SonyID700_7L,StarBright Blue 810,320-33,0.132622
SonyID700_7L,StarBright Blue 810,320-34,0.094162
SonyID700_7L,StarBright Blue 810,320-35,0.044116
SonyID700_7L,StarBright Blue 810,355-1,0
SonyID700_7L,StarBright Blue 810,355-2,0.000169
SonyID700_7L,StarBright Blue 810,355-3,0.000108
SonyID700_7L,StarBright Blue 810,355-4,0.002219
SonyID700_7L,StarBright Blue 810,355-5,0.006877
SonyID700_7L,StarBright Blue 810,355-6,0.021706
SonyID700_7L,StarBright Blue 810,355-7,0.037125
SonyID700_7L,StarBright Blue 810,355-8,0.035798
SonyID700_7L,StarBright Blue 810,355-9,0.007863
SonyID700_7L,StarBright Blue 810,355-10,0.010882
SonyID700_7L,StarBright Blue 810,355-11,0.03072
SonyID700_7L,StarBright Blue 810,355-12,0.028673
SonyID700_7L,StarBright Blue 810,355-13,0.022652
SonyID700_7L,StarBright Blue 810,355-14,0.017077
SonyID700_7L,StarBright Blue 810,355-15,0.006991
SonyID700_7L,StarBright Blue 810,355-16,0.001531
SonyID700_7L,StarBright Blue 810,355-17,0.008686
SonyID700_7L,StarBright Blue 810,355-18,0.009749
SonyID700_7L,StarBright Blue 810,355-19,0.010431
SonyID700_7L,StarBright Blue 810,355-20,0.009719
SonyID700_7L,StarBright Blue 810,355-21,0.008489
SonyID700_7L,StarBright Blue 810,355-22,0.008852
SonyID700_7L,StarBright Blue 810,355-23,0.009523
SonyID700_7L,StarBright Blue 810,355-24,0.015032
SonyID700_7L,StarBright Blue 810,355-25,0.027563
SonyID700_7L,StarBright Blue 810,355-26,0.053709
SonyID700_7L,StarBright Blue 810,355-27,0.093241
SonyID700_7L,StarBright Blue 810,355-28,0.157511
SonyID700_7L,StarBright Blue 810,355-29,0.215176
SonyID700_7L,StarBright Blue 810,355-30,0.284733
SonyID700_7L,StarBright Blue 810,355-31,0.322406
SonyID700_7L,StarBright Blue 810,355-32,0.316483
SonyID700_7L,StarBright Blue 810,355-33,0.285343
SonyID700_7L,StarBright Blue 810,355-34,0.248589
SonyID700_7L,StarBright Blue 810,355-35,0.184359
SonyID700_7L,StarBright Blue 810,405-1,0.000205
SonyID700_7L,StarBright Blue 810,405-2,0.000165
SonyID700_7L,StarBright Blue 810,405-3,0.000066
SonyID700_7L,StarBright Blue 810,405-4,0.009675
SonyID700_7L,StarBright Blue 810,405-5,0.018342
SonyID700_7L,StarBright Blue 810,405-6,0.050854
SonyID700_7L,StarBright Blue 810,405-7,0.099339
SonyID700_7L,StarBright Blue 810,405-8,0.09905
SonyID700_7L,StarBright Blue 810,405-9,0.027199
SonyID700_7L,StarBright Blue 810,405-10,0.018975
SonyID700_7L,StarBright Blue 810,405-11,0.066323
SonyID700_7L,StarBright Blue 810,405-12,0.066252
SonyID700_7L,StarBright Blue 810,405-13,0.056678
SonyID700_7L,StarBright Blue 810,405-14,0.054294
SonyID700_7L,StarBright Blue 810,405-15,0.023226
SonyID700_7L,StarBright Blue 810,405-16,0.003308
SonyID700_7L,StarBright Blue 810,405-17,0.022198
SonyID700_7L,StarBright Blue 810,405-18,0.027148
SonyID700_7L,StarBright Blue 810,405-19,0.02493
SonyID700_7L,StarBright Blue 810,405-20,0.022465
SonyID700_7L,StarBright Blue 810,405-21,0.022042
SonyID700_7L,StarBright Blue 810,405-22,0.020019
SonyID700_7L,StarBright Blue 810,405-23,0.021055
SonyID700_7L,StarBright Blue 810,405-24,0.026673
SonyID700_7L,StarBright Blue 810,405-25,0.043507
SonyID700_7L,StarBright Blue 810,405-26,0.08214
SonyID700_7L,StarBright Blue 810,405-27,0.138033
SonyID700_7L,StarBright Blue 810,405-28,0.221289
SonyID700_7L,StarBright Blue 810,405-29,0.312384
SonyID700_7L,StarBright Blue 810,405-30,0.412511
SonyID700_7L,StarBright Blue 810,405-31,0.449943
SonyID700_7L,StarBright Blue 810,405-32,0.470454
SonyID700_7L,StarBright Blue 810,405-33,0.439458
SonyID700_7L,StarBright Blue 810,405-34,0.33588
SonyID700_7L,StarBright Blue 810,405-35,0.250061
SonyID700_7L,StarBright Blue 810,488-1,0.04774
SonyID700_7L,StarBright Blue 810,488-2,0.123075
SonyID700_7L,StarBright Blue 810,488-3,0.302814
SonyID700_7L,StarBright Blue 810,488-4,0.494957
SonyID700_7L,StarBright Blue 810,488-5,0.449361
SonyID700_7L,StarBright Blue 810,488-6,0.081931
SonyID700_7L,StarBright Blue 810,488-7,0.172148
SonyID700_7L,StarBright Blue 810,488-8,0.433234
SonyID700_7L,StarBright Blue 810,488-9,0.397335
SonyID700_7L,StarBright Blue 810,488-10,0.30751
SonyID700_7L,StarBright Blue 810,488-11,0.231511
SonyID700_7L,StarBright Blue 810,488-12,0.074873
SonyID700_7L,StarBright Blue 810,488-13,0.022762
SonyID700_7L,StarBright Blue 810,488-14,0.10602
SonyID700_7L,StarBright Blue 810,488-15,0.102743
SonyID700_7L,StarBright Blue 810,488-16,0.096898
SonyID700_7L,StarBright Blue 810,488-17,0.089744
SonyID700_7L,StarBright Blue 810,488-18,0.079181
SonyID700_7L,StarBright Blue 810,488-19,0.070768
SonyID700_7L,StarBright Blue 810,488-20,0.071802
SonyID700_7L,StarBright Blue 810,488-21,0.091048
SonyID700_7L,StarBright Blue 810,488-22,0.149957
SonyID700_7L,StarBright Blue 810,488-23,0.265338
SonyID700_7L,StarBright Blue 810,488-24,0.439198
SonyID700_7L,StarBright Blue 810,488-25,0.644782
SonyID700_7L,StarBright Blue 810,488-26,0.869447
SonyID700_7L,StarBright Blue 810,488-27,0.971918
SonyID700_7L,StarBright Blue 810,488-28,1
SonyID700_7L,StarBright Blue 810,488-29,0.952254
SonyID700_7L,StarBright Blue 810,488-30,0.826193
SonyID700_7L,StarBright Blue 810,488-31,0.703799
SonyID700_7L,StarBright Blue 810,488-32,0.511417
SonyID700_7L,StarBright Blue 810,561-10,0.002777
SonyID700_7L,StarBright Blue 810,561-11,0.003549
SonyID700_7L,StarBright Blue 810,561-12,0.003007
SonyID700_7L,StarBright Blue 810,561-13,0.002726
SonyID700_7L,StarBright Blue 810,561-14,0.002309
SonyID700_7L,StarBright Blue 810,561-15,0.000823
SonyID700_7L,StarBright Blue 810,561-16,0.000188
SonyID700_7L,StarBright Blue 810,561-17,0.001242
SonyID700_7L,StarBright Blue 810,561-18,0.001667
SonyID700_7L,StarBright Blue 810,561-19,0.001547
SonyID700_7L,StarBright Blue 810,561-20,0.001415
SonyID700_7L,StarBright Blue 810,561-21,0.001446
SonyID700_7L,StarBright Blue 810,561-22,0.001601
SonyID700_7L,StarBright Blue 810,561-23,0.002349
SonyID700_7L,StarBright Blue 810,561-24,0.003608
SonyID700_7L,StarBright Blue 810,561-25,0.008574
SonyID700_7L,StarBright Blue 810,561-26,0.017535
SonyID700_7L,StarBright Blue 810,561-27,0.034322
SonyID700_7L,StarBright Blue 810,561-28,0.058698
SonyID700_7L,StarBright Blue 810,561-29,0.082992
SonyID700_7L,StarBright Blue 810,561-30,0.099705
SonyID700_7L,StarBright Blue 810,561-31,0.111013
SonyID700_7L,StarBright Blue 810,561-32,0.111477
SonyID700_7L,StarBright Blue 810,561-33,0.105683
SonyID700_7L,StarBright Blue 810,561-34,0.087333
SonyID700_7L,StarBright Blue 810,561-35,0.072226
SonyID700_7L,StarBright Blue 810,637-17,0.000991
SonyID700_7L,StarBright Blue 810,637-18,0.001281
SonyID700_7L,StarBright Blue 810,637-19,0.001867
SonyID700_7L,StarBright Blue 810,637-20,0.002163
SonyID700_7L,StarBright Blue 810,637-21,0.002536
SonyID700_7L,StarBright Blue 810,637-22,0.002624
SonyID700_7L,StarBright Blue 810,637-23,0.003632
SonyID700_7L,StarBright Blue 810,637-24,0.005612
SonyID700_7L,StarBright Blue 810,637-25,0.010912
SonyID700_7L,StarBright Blue 810,637-26,0.020403
SonyID700_7L,StarBright Blue 810,637-27,0.037889
SonyID700_7L,StarBright Blue 810,637-28,0.06128
SonyID700_7L,StarBright Blue 810,637-29,0.08673
SonyID700_7L,StarBright Blue 810,637-30,0.11087
SonyID700_7L,StarBright Blue 810,637-31,0.127255
SonyID700_7L,StarBright Blue 810,637-32,0.134829
SonyID700_7L,StarBright Blue 810,637-33,0.123899
SonyID700_7L,StarBright Blue 810,637-34,0.097855
SonyID700_7L,StarBright Blue 810,637-35,0.079977
SonyID700_7L,StarBright Blue 810,808-36,0
SonyID700_7L,StarBright Blue 810,808-37,0
SonyID700_7L,StarBright UltraViolet 400,320-1,1
SonyID700_7L,StarBright UltraViolet 400,320-2,0.340673
SonyID700_7L,StarBright UltraViolet 400,320-3,0.109576
SonyID700_7L,StarBright UltraViolet 400,320-4,0.038982
SonyID700_7L,StarBright UltraViolet 400,320-5,0.034962
SonyID700_7L,StarBright UltraViolet 400,320-6,0.022153
SonyID700_7L,StarBright UltraViolet 400,320-7,0.014034
SonyID700_7L,StarBright UltraViolet 400,320-8,0.007754
SonyID700_7L,StarBright UltraViolet 400,320-9,0.001992
SonyID700_7L,StarBright UltraViolet 400,320-10,0.001148
SonyID700_7L,StarBright UltraViolet 400,320-11,0.002647
SonyID700_7L,StarBright UltraViolet 400,320-12,0.002336
SonyID700_7L,StarBright UltraViolet 400,320-13,0.001733
SonyID700_7L,StarBright UltraViolet 400,320-14,0.001227
SonyID700_7L,StarBright UltraViolet 400,320-15,0.000446
SonyID700_7L,StarBright UltraViolet 400,320-16,0.000161
SonyID700_7L,StarBright UltraViolet 400,320-17,0.000494
SonyID700_7L,StarBright UltraViolet 400,320-18,0.000674
SonyID700_7L,StarBright UltraViolet 400,320-19,0.000586
SonyID700_7L,StarBright UltraViolet 400,320-20,0.000499
SonyID700_7L,StarBright UltraViolet 400,320-21,0.000375
SonyID700_7L,StarBright UltraViolet 400,320-22,0.000319
SonyID700_7L,StarBright UltraViolet 400,320-23,0.000403
SonyID700_7L,StarBright UltraViolet 400,320-24,0.000645
SonyID700_7L,StarBright UltraViolet 400,320-25,0.001013
SonyID700_7L,StarBright UltraViolet 400,320-26,0.000863
SonyID700_7L,StarBright UltraViolet 400,320-27,0.00074
SonyID700_7L,StarBright UltraViolet 400,320-28,0.000526
SonyID700_7L,StarBright UltraViolet 400,320-29,0.000357
SonyID700_7L,StarBright UltraViolet 400,320-30,0.000167
SonyID700_7L,StarBright UltraViolet 400,320-31,0.000132
SonyID700_7L,StarBright UltraViolet 400,320-32,0.000163
SonyID700_7L,StarBright UltraViolet 400,320-33,0.00015
SonyID700_7L,StarBright UltraViolet 400,320-34,0.000135
SonyID700_7L,StarBright UltraViolet 400,320-35,0.000108
SonyID700_7L,StarBright UltraViolet 400,355-1,0.227955
SonyID700_7L,StarBright UltraViolet 400,355-2,0.226522
SonyID700_7L,StarBright UltraViolet 400,355-3,0.073816
SonyID700_7L,StarBright UltraViolet 400,355-4,0.02646
SonyID700_7L,StarBright UltraViolet 400,355-5,0.027137
SonyID700_7L,StarBright UltraViolet 400,355-6,0.019623
SonyID700_7L,StarBright UltraViolet 400,355-7,0.012599
SonyID700_7L,StarBright UltraViolet 400,355-8,0.006905
SonyID700_7L,StarBright UltraViolet 400,355-9,0.001296
SonyID700_7L,StarBright UltraViolet 400,355-10,0.000858
SonyID700_7L,StarBright UltraViolet 400,355-11,0.002099
SonyID700_7L,StarBright UltraViolet 400,355-12,0.001746
SonyID700_7L,StarBright UltraViolet 400,355-13,0.001323
SonyID700_7L,StarBright UltraViolet 400,355-14,0.000956
SonyID700_7L,StarBright UltraViolet 400,355-15,0.000393
SonyID700_7L,StarBright UltraViolet 400,355-16,0.000084
SonyID700_7L,StarBright UltraViolet 400,355-17,0.000503
SonyID700_7L,StarBright UltraViolet 400,355-18,0.000559
SonyID700_7L,StarBright UltraViolet 400,355-19,0.000506
SonyID700_7L,StarBright UltraViolet 400,355-20,0.000384
SonyID700_7L,StarBright UltraViolet 400,355-21,0.000263
SonyID700_7L,StarBright UltraViolet 400,355-22,0.000249
SonyID700_7L,StarBright UltraViolet 400,355-23,0.000214
SonyID700_7L,StarBright UltraViolet 400,355-24,0.000327
SonyID700_7L,StarBright UltraViolet 400,355-25,0.000501
SonyID700_7L,StarBright UltraViolet 400,355-26,0.000517
SonyID700_7L,StarBright UltraViolet 400,355-27,0.000366
SonyID700_7L,StarBright UltraViolet 400,355-28,0.000272
SonyID700_7L,StarBright UltraViolet 400,355-29,0.000168
SonyID700_7L,StarBright UltraViolet 400,355-30,0.000107
SonyID700_7L,StarBright UltraViolet 400,355-31,0.000071
SonyID700_7L,StarBright UltraViolet 400,355-32,0.000085
SonyID700_7L,StarBright UltraViolet 400,355-33,0.000059
SonyID700_7L,StarBright UltraViolet 400,355-34,0.000054
SonyID700_7L,StarBright UltraViolet 400,355-35,0.000024
SonyID700_7L,StarBright UltraViolet 400,405-1,0.000727
SonyID700_7L,StarBright UltraViolet 400,405-2,0.000693
SonyID700_7L,StarBright UltraViolet 400,405-3,0.000314
SonyID700_7L,StarBright UltraViolet 400,405-4,0.000478
SonyID700_7L,StarBright UltraViolet 400,405-5,0.000369
SonyID700_7L,StarBright UltraViolet 400,405-6,0.000317
SonyID700_7L,StarBright UltraViolet 400,405-7,0.000256
SonyID700_7L,StarBright UltraViolet 400,405-8,0.000189
SonyID700_7L,StarBright UltraViolet 400,405-9,0.000046
SonyID700_7L,StarBright UltraViolet 400,405-10,0.000023
SonyID700_7L,StarBright UltraViolet 400,405-11,0.000061
SonyID700_7L,StarBright UltraViolet 400,405-12,0.000072
SonyID700_7L,StarBright UltraViolet 400,405-13,0.000061
SonyID700_7L,StarBright UltraViolet 400,405-14,0.000073
SonyID700_7L,StarBright UltraViolet 400,405-15,0.000021
SonyID700_7L,StarBright UltraViolet 400,405-16,0.000007
SonyID700_7L,StarBright UltraViolet 400,405-17,0.000031
SonyID700_7L,StarBright UltraViolet 400,405-18,0.000042
SonyID700_7L,StarBright UltraViolet 400,405-19,0.00003
SonyID700_7L,StarBright UltraViolet 400,405-20,0.00003
SonyID700_7L,StarBright UltraViolet 400,405-21,0.000021
SonyID700_7L,StarBright UltraViolet 400,405-22,0.000018
SonyID700_7L,StarBright UltraViolet 400,405-23,0.000016
SonyID700_7L,StarBright UltraViolet 400,405-24,0.000024
SonyID700_7L,StarBright UltraViolet 400,405-25,0.000015
SonyID700_7L,StarBright UltraViolet 400,405-26,0.000022
SonyID700_7L,StarBright UltraViolet 400,405-27,0.000011
SonyID700_7L,StarBright UltraViolet 400,405-28,0.000012
SonyID700_7L,StarBright UltraViolet 400,405-29,0.00001
SonyID700_7L,StarBright UltraViolet 400,405-30,0.000011
SonyID700_7L,StarBright UltraViolet 400,405-31,0
SonyID700_7L,StarBright UltraViolet 400,405-32,0.000008
SonyID700_7L,StarBright UltraViolet 400,405-33,0.000004
SonyID700_7L,StarBright UltraViolet 400,405-34,0.000012
SonyID700_7L,StarBright UltraViolet 400,405-35,0
SonyID700_7L,StarBright UltraViolet 400,488-1,0.000067
SonyID700_7L,StarBright UltraViolet 400,488-2,0.000086
SonyID700_7L,StarBright UltraViolet 400,488-3,0.000085
SonyID700_7L,StarBright UltraViolet 400,488-4,0.000088
SonyID700_7L,StarBright UltraViolet 400,488-5,0.000075
SonyID700_7L,StarBright UltraViolet 400,488-6,0.000012
SonyID700_7L,StarBright UltraViolet 400,488-7,0.000031
SonyID700_7L,StarBright UltraViolet 400,488-8,0.000073
SonyID700_7L,StarBright UltraViolet 400,488-9,0.000071
SonyID700_7L,StarBright UltraViolet 400,488-10,0.000069
SonyID700_7L,StarBright UltraViolet 400,488-11,0.000062
SonyID700_7L,StarBright UltraViolet 400,488-12,0.000021
SonyID700_7L,StarBright UltraViolet 400,488-13,0.00001
SonyID700_7L,StarBright UltraViolet 400,488-14,0.00004
SonyID700_7L,StarBright UltraViolet 400,488-15,0.000032
SonyID700_7L,StarBright UltraViolet 400,488-16,0.000034
SonyID700_7L,StarBright UltraViolet 400,488-17,0.000027
SonyID700_7L,StarBright UltraViolet 400,488-18,0.000022
SonyID700_7L,StarBright UltraViolet 400,488-19,0.000025
SonyID700_7L,StarBright UltraViolet 400,488-20,0.000013
SonyID700_7L,StarBright UltraViolet 400,488-21,0.000009
SonyID700_7L,StarBright UltraViolet 400,488-22,0.000012
SonyID700_7L,StarBright UltraViolet 400,488-23,0.000005
SonyID700_7L,StarBright UltraViolet 400,488-24,0.000007
SonyID700_7L,StarBright UltraViolet 400,488-25,0.000004
SonyID700_7L,StarBright UltraViolet 400,488-26,0.000005
SonyID700_7L,StarBright UltraViolet 400,488-27,0.000004
SonyID700_7L,StarBright UltraViolet 400,488-28,0.000002
SonyID700_7L,StarBright UltraViolet 400,488-29,0.000011
SonyID700_7L,StarBright UltraViolet 400,488-30,0
SonyID700_7L,StarBright UltraViolet 400,488-31,0.000005
SonyID700_7L,StarBright UltraViolet 400,488-32,0.000001
SonyID700_7L,StarBright UltraViolet 400,561-10,0.000022
SonyID700_7L,StarBright UltraViolet 400,561-11,0.000023
SonyID700_7L,StarBright UltraViolet 400,561-12,0.000028
SonyID700_7L,StarBright UltraViolet 400,561-13,0.000036
SonyID700_7L,StarBright UltraViolet 400,561-14,0.00003
SonyID700_7L,StarBright UltraViolet 400,561-15,0.000011
SonyID700_7L,StarBright UltraViolet 400,561-16,0.000006
SonyID700_7L,StarBright UltraViolet 400,561-17,0.000025
SonyID700_7L,StarBright UltraViolet 400,561-18,0.00003
SonyID700_7L,StarBright UltraViolet 400,561-19,0.000021
SonyID700_7L,StarBright UltraViolet 400,561-20,0.000011
SonyID700_7L,StarBright UltraViolet 400,561-21,0.000024
SonyID700_7L,StarBright UltraViolet 400,561-22,0.000017
SonyID700_7L,StarBright UltraViolet 400,561-23,0.000008
SonyID700_7L,StarBright UltraViolet 400,561-24,0.000003
SonyID700_7L,StarBright UltraViolet 400,561-25,0.000013
SonyID700_7L,StarBright UltraViolet 400,561-26,0.000006
SonyID700_7L,StarBright UltraViolet 400,561-27,0.000006
SonyID700_7L,StarBright UltraViolet 400,561-28,0.000001
SonyID700_7L,StarBright UltraViolet 400,561-29,0.000005
SonyID700_7L,StarBright UltraViolet 400,561-30,0
SonyID700_7L,StarBright UltraViolet 400,561-31,0.000004
SonyID700_7L,StarBright UltraViolet 400,561-32,0.000004
SonyID700_7L,StarBright UltraViolet 400,561-33,0.000009
SonyID700_7L,StarBright UltraViolet 400,561-34,0.000002
SonyID700_7L,StarBright UltraViolet 400,561-35,0.000002
SonyID700_7L,StarBright UltraViolet 400,637-17,0.000025
SonyID700_7L,StarBright UltraViolet 400,637-18,0.000014
SonyID700_7L,StarBright UltraViolet 400,637-19,0.000022
SonyID700_7L,StarBright UltraViolet 400,637-20,0.000003
SonyID700_7L,StarBright UltraViolet 400,637-21,0.000013
SonyID700_7L,StarBright UltraViolet 400,637-22,0
SonyID700_7L,StarBright UltraViolet 400,637-23,0.000009
SonyID700_7L,StarBright UltraViolet 400,637-24,0.000004
SonyID700_7L,StarBright UltraViolet 400,637-25,0.000003
SonyID700_7L,StarBright UltraViolet 400,637-26,0
SonyID700_7L,StarBright UltraViolet 400,637-27,0.000014
SonyID700_7L,StarBright UltraViolet 400,637-28,0
SonyID700_7L,StarBright UltraViolet 400,637-29,0
SonyID700_7L,StarBright UltraViolet 400,637-30,0
SonyID700_7L,StarBright UltraViolet 400,637-31,0.000005
SonyID700_7L,StarBright UltraViolet 400,637-32,0
SonyID700_7L,StarBright UltraViolet 400,637-33,0
SonyID700_7L,StarBright UltraViolet 400,637-34,0
SonyID700_7L,StarBright UltraViolet 400,637-35,0
SonyID700_7L,StarBright UltraViolet 400,808-36,0
SonyID700_7L,StarBright UltraViolet 400,808-37,0
SonyID700_7L,StarBright UltraViolet 445,320-1,0.07581
SonyID700_7L,StarBright UltraViolet 445,320-2,0.833981
SonyID700_7L,StarBright UltraViolet 445,320-3,0.690617
SonyID700_7L,StarBright UltraViolet 445,320-4,0.502648
SonyID700_7L,StarBright UltraViolet 445,320-5,0.45867
SonyID700_7L,StarBright UltraViolet 445,320-6,0.297738
SonyID700_7L,StarBright UltraViolet 445,320-7,0.193187
SonyID700_7L,StarBright UltraViolet 445,320-8,0.109109
SonyID700_7L,StarBright UltraViolet 445,320-9,0.028742
SonyID700_7L,StarBright UltraViolet 445,320-10,0.013593
SonyID700_7L,StarBright UltraViolet 445,320-11,0.028907
SonyID700_7L,StarBright UltraViolet 445,320-12,0.022261
SonyID700_7L,StarBright UltraViolet 445,320-13,0.013994
SonyID700_7L,StarBright UltraViolet 445,320-14,0.008335
